iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
1,50,12,R: LRT,0.0,0.0,1.0,0.7759249210357666,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.018967866897583008
1,50,12,JuliaAIC_NeldMeader_AGP0,1875.3078469407822,0.25352179808508996,0.9891928167610983,11.132,0.1871761244890704,0.0012592398697543659,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.018967866897583008
1,50,12,JuliaAIC_bobyqa_AGP0,1875.307847085587,0.25352927813742815,0.9892595998179863,1.372,0.19142015916781283,0.0013914073700753015,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.018967866897583008
1,50,12,JuliaAIC_NeldMeader_AGP1,1875.2950200746527,0.24313302116842472,0.98807190112067,26.509,0.21143682692110016,-0.005685869584575056,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.018967866897583008
1,50,12,JuliaAIC_bobyqa_AGP1,1875.3264340912267,0.20198934225097534,0.9511528869175204,4.099,0.18717655003622582,0.0012514593309473057,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.018967866897583008
1,50,12,JuliaLRT_Fast,0.0,0.0,0.9905978192703694,1.674,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.018967866897583008
1,50,12,JuliaLRT_Slow,0.0,0.0,1.0,1.686,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.018967866897583008
2,50,12,NelderMead_nAGQ0,2057.212977333923,0.5998031514845843,0.5321287551909187,2.978034019470215,-0.05829900179736581,0.053543122844134865,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
2,50,12,NelderMead_nAGQ1,2057.2075737561127,0.5991339246620095,0.7635508197707955,7.69541597366333,-0.05878755733788618,0.05367698006758358,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
2,50,12,Bobyqa_nAGQ0,2057.212977333923,0.5998031514845843,0.5321287551909187,2.9740450382232666,-0.05829900179736581,0.053543122844134865,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
2,50,12,Bobyqa_nAGQ1,2057.207563292343,0.5988186461098643,0.7629093887825886,6.1866888999938965,-0.0588431481758295,0.05382616915759613,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
2,50,12,nloptwrap_nAGQ0,2059.7301406222678,0.6178237502983922,0.5161950233695671,0.8935909271240234,-0.05539552804399766,0.05563213328146611,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
2,50,12,nloptwrap_nAGQ1,2059.7270797451383,0.6204280373327491,0.7580361864397783,2.0345449447631836,-0.05539552804399766,0.05563213328146611,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
2,50,12,R: LRT,0.0,0.0,1.0,0.8736908435821533,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
2,50,12,JuliaAIC_NeldMeader_AGP0,2057.2103187742914,0.5998477857565059,0.5328317244261963,7.693,-0.05829427241488892,0.05345787585368126,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02094411849975586
2,50,12,JuliaAIC_bobyqa_AGP0,2057.2103188463607,0.599846549558589,0.5328240546588787,1.226,-0.05885080232226566,0.05383673729450505,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02094411849975586
2,50,12,JuliaAIC_NeldMeader_AGP1,2057.207560183301,0.596432456691084,0.5300331615564233,20.619,-0.058792621975557555,0.05278139358034505,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02094411849975586
2,50,12,JuliaAIC_bobyqa_AGP1,2057.2076024134194,0.5966532381274976,0.5381119821960586,5.688,-0.058294451897539984,0.05345886354457001,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02094411849975586
2,50,12,JuliaLRT_Fast,0.0,0.0,0.7643937329802926,1.021,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02094411849975586
2,50,12,JuliaLRT_Slow,0.0,0.0,0.7609648557026683,0.969,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02094411849975586
3,50,12,NelderMead_nAGQ0,1976.3201281216263,0.26581571669927034,0.012927132045570429,4.920886993408203,-0.15877212177583566,0.15035011335339368,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0219419002532959
3,50,12,NelderMead_nAGQ1,1976.3046432585732,0.2691662107649515,0.31903256324920604,11.347645044326782,-0.16139592984821255,0.15275209290545894,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0219419002532959
3,50,12,Bobyqa_nAGQ0,1976.3201281216263,0.26581571669927034,0.012927132045570429,4.921823978424072,-0.15877212177583566,0.15035011335339368,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0219419002532959
3,50,12,Bobyqa_nAGQ1,1976.304639484841,0.2691187844054086,0.3191123378582622,10.47713589668274,-0.16140304025303792,0.15272613458082657,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0219419002532959
3,50,12,nloptwrap_nAGQ0,1977.1853286580865,0.22977999994858034,0.001978432134669944,1.2346961498260498,-0.162979479748992,0.16733884426514534,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0219419002532959
3,50,12,nloptwrap_nAGQ1,1977.171887705445,0.24086317883702443,0.2613200107163585,2.5451910495758057,-0.16279411774283267,0.16917907440683366,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0219419002532959
3,50,12,R: LRT,0.0,0.0,0.7572410224256011,2.902240037918091,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0219419002532959
3,50,12,JuliaAIC_NeldMeader_AGP0,1976.3199821726587,0.2658206162372615,0.012926639179417497,19.552,-0.15877277281252017,0.15035252003851549,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0219419002532959
3,50,12,JuliaAIC_bobyqa_AGP0,1976.8767080390255,0.2608171342958287,0.011916567776192212,2.365,-0.2274720717483238,0.3419794392063726,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0219419002532959
3,50,12,JuliaAIC_NeldMeader_AGP1,1980.2303868523975,0.27786649400505653,2.945308129648727e-8,35.71,-0.13314557901276924,0.1251689887911376,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0219419002532959
3,50,12,JuliaAIC_bobyqa_AGP1,1977.1413145369474,0.30861661945032093,0.02718456024994558,5.536,-0.16153623949508625,0.15258147258075458,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0219419002532959
3,50,12,JuliaLRT_Fast,0.0,0.0,0.015579296006479492,2.585,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0219419002532959
3,50,12,JuliaLRT_Slow,0.0,0.0,0.018113486145456725,2.563,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0219419002532959
4,50,12,NelderMead_nAGQ0,1907.2390661817385,0.1613510723614572,0.3481922114080157,6.287163972854614,-0.1771452284497549,0.0771742873865131,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.021958112716674805
4,50,12,NelderMead_nAGQ1,1907.2304173227958,0.27696620840688174,0.6760210373979996,15.74985384941101,-0.17871650310301396,0.07806053693244222,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.021958112716674805
4,50,12,Bobyqa_nAGQ0,1907.2390661817385,0.1613510723614572,0.3481922114080157,6.323081970214844,-0.1771452284497549,0.0771742873865131,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.021958112716674805
4,50,12,Bobyqa_nAGQ1,1907.2304094427182,0.2771191703958366,0.6764803097958035,12.940388917922974,-0.17867811823131569,0.07794415632844653,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.021958112716674805
4,50,12,nloptwrap_nAGQ0,1907.9976626844664,0.16102285733495872,0.3481278290698701,1.5089809894561768,-0.17773872405329494,0.0770753002672592,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.021958112716674805
4,50,12,nloptwrap_nAGQ1,1907.9892331392496,0.2759751341036436,0.6786668667272302,2.8553271293640137,-0.17878472853937172,0.07739406802284231,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.021958112716674805
4,50,12,R: LRT,0.0,0.0,0.6618498333112451,1.0920610427856445,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.021958112716674805
4,50,12,JuliaAIC_NeldMeader_AGP0,1907.2390268607237,0.16135861602056834,0.34824325325309047,6.332,-0.17714035137800285,0.07716611949689954,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.021958112716674805
4,50,12,JuliaAIC_bobyqa_AGP0,1907.2390270852002,0.1613895570274353,0.34840597281989494,1.175,-0.17868849954522298,0.07796589747874924,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.021958112716674805
4,50,12,JuliaAIC_NeldMeader_AGP1,1907.2303909560628,0.15787778516271364,0.34349783666089523,19.088,-0.17524817398626868,0.07185737587164523,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.021958112716674805
4,50,12,JuliaAIC_bobyqa_AGP1,1907.2314415682783,0.1636844378121618,0.38252519499874266,15.849,-0.17712345452694994,0.07714031424236846,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.021958112716674805
4,50,12,JuliaLRT_Fast,0.0,0.0,0.3351579872309497,1.04,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.021958112716674805
4,50,12,JuliaLRT_Slow,0.0,0.0,0.3331923123832625,1.016,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.021958112716674805
5,50,12,NelderMead_nAGQ0,1872.6556621235834,0.3879064568090331,4.970720105036967e-8,4.87496018409729,-0.2370002010893684,0.32388381802973915,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.020944833755493164
5,50,12,NelderMead_nAGQ1,1872.6384560412046,0.3797578497894831,0.0576413781221553,9.443770170211792,-0.24437858993058434,0.3286993980856543,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.020944833755493164
5,50,12,Bobyqa_nAGQ0,1872.6556621235834,0.3879064568090331,4.970720105036967e-8,4.840077877044678,-0.2370002010893684,0.32388381802973915,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.020944833755493164
5,50,12,Bobyqa_nAGQ1,1872.6384559764224,0.3797978954148276,0.05763453097356749,9.321066856384277,-0.2443832738401095,0.32870108908635376,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.020944833755493164
5,50,12,nloptwrap_nAGQ0,1872.1967598798694,0.37470025661597717,1.5089423780932155e-7,1.8529911041259766,-0.23866207804538866,0.31089554230800476,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.020944833755493164
5,50,12,nloptwrap_nAGQ1,1872.1811621950349,0.37573276672995903,0.07095839040545876,3.217392921447754,-0.24158508305970103,0.3156037917729547,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.020944833755493164
5,50,12,R: LRT,0.0,0.0,0.07522905480506217,1.518970012664795,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.020944833755493164
5,50,12,JuliaAIC_NeldMeader_AGP0,1874.8412419920458,0.37560180536217075,2.0321780835651003e-7,8.463,-0.24632084129125237,0.3616408010752598,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.020944833755493164
5,50,12,JuliaAIC_bobyqa_AGP0,1873.7977103164164,0.3373286010439296,1.4129469303643222e-8,2.838,-0.2169493556732352,0.29196728777880043,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.020944833755493164
5,50,12,JuliaAIC_NeldMeader_AGP1,1872.234338000304,0.39740672032623536,7.730516748853404e-7,54.203,0.0019071761958422725,0.09835057064523274,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.020944833755493164
5,50,12,JuliaAIC_bobyqa_AGP1,1876.9642909192066,0.9913509908677375,0.0916453418351182,13.245,-0.2395906832387437,0.33759896501584635,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.020944833755493164
5,50,12,JuliaLRT_Fast,0.0,0.0,5.19291508378062e-38,2.592,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.020944833755493164
5,50,12,JuliaLRT_Slow,0.0,0.0,2.553613810569034e-37,2.62,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.020944833755493164
6,50,12,NelderMead_nAGQ0,1906.208110224603,0.8170441320110906,0.8074420464732917,4.414222955703735,-0.030185231604878206,-0.020994071117716742,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
6,50,12,NelderMead_nAGQ1,1906.1969639515073,0.789396032979627,0.9143718726173169,13.73625898361206,-0.03531635001295888,-0.02091066013454855,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
6,50,12,Bobyqa_nAGQ0,1906.208110224603,0.8170441320110906,0.8074420464732917,4.419161081314087,-0.030185231604878206,-0.020994071117716742,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
6,50,12,Bobyqa_nAGQ1,1906.196958400718,0.7893635276361117,0.9136005312298704,8.620929956436157,-0.035308510629862594,-0.021098890857279083,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
6,50,12,nloptwrap_nAGQ0,1907.1039619404262,0.8077332299635953,0.8707442030457144,0.9644210338592529,-0.03197561549173906,-0.014041135005499325,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
6,50,12,nloptwrap_nAGQ1,1907.0948757073031,0.8098334682293183,0.9459387732786346,2.2679009437561035,-0.032022939958668846,-0.013143953876492004,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
6,50,12,R: LRT,0.0,0.0,0.9434555940756262,1.5937690734863281,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.02094411849975586
6,50,12,JuliaAIC_NeldMeader_AGP0,1906.2080852295956,0.8170384953802406,0.8073883869249011,8.42,-0.0301860540740024,-0.02100005811064393,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02094411849975586
6,50,12,JuliaAIC_bobyqa_AGP0,1906.2080873449727,0.8170243080129049,0.806902419796647,1.556,-0.0642499883029142,0.07810429795128679,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02094411849975586
6,50,12,JuliaAIC_NeldMeader_AGP1,1907.0715190290027,0.6673032391778572,0.379450670473643,20.682,-0.035963271732998375,-0.023552188869765355,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02094411849975586
6,50,12,JuliaAIC_bobyqa_AGP1,1906.2012545483597,0.7825347601869854,0.7845446729609438,2.86,-0.03018471057120199,-0.021053527651865033,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02094411849975586
6,50,12,JuliaLRT_Fast,0.0,0.0,0.342551419948014,1.402,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02094411849975586
6,50,12,JuliaLRT_Slow,0.0,0.0,0.3407275299822879,1.409,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.02094411849975586
7,50,12,NelderMead_nAGQ0,1705.387376810638,0.8626049071035508,4.4448180148690235e-5,4.3144309520721436,-0.029626929631072222,0.34571350385656235,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.019973039627075195
7,50,12,NelderMead_nAGQ1,1705.3677931940865,0.8500887829346376,0.0997685582468139,10.444031000137329,-0.03277863587815495,0.3509085722182609,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.019973039627075195
7,50,12,Bobyqa_nAGQ0,1705.387376810638,0.8626049071035508,4.4448180148690235e-5,4.345410108566284,-0.029626929631072222,0.34571350385656235,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.019973039627075195
7,50,12,Bobyqa_nAGQ1,1705.367771748734,0.849892189075494,0.09962042214478295,8.425456047058105,-0.032823420177165004,0.35104792363705195,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.019973039627075195
7,50,12,nloptwrap_nAGQ0,1705.3875305317745,0.8627570601081098,4.5719127103462894e-5,1.2407341003417969,-0.029545602648779253,0.34511601065320363,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.019973039627075195
7,50,12,nloptwrap_nAGQ1,1705.3679939824863,0.8581551884782632,0.09989968868446113,2.6279680728912354,-0.030954298773803755,0.3507864860698773,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.019973039627075195
7,50,12,R: LRT,0.0,0.0,0.09277767317821684,1.3374090194702148,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.019973039627075195
7,50,12,JuliaAIC_NeldMeader_AGP0,1704.709798658017,0.8557027901684872,4.5294193467582195e-5,10.39,-0.031105203652072262,0.3454126482975737,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.019973039627075195
7,50,12,JuliaAIC_bobyqa_AGP0,1704.709798795829,0.8557114146557429,4.531289646328584e-5,1.517,-0.03430042981131445,0.3509814878493135,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.019973039627075195
7,50,12,JuliaAIC_NeldMeader_AGP1,1704.6904525546674,0.8412217432616272,3.492678528585127e-5,23.731,-0.12414220169887275,0.4552028786967982,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.019973039627075195
7,50,12,JuliaAIC_bobyqa_AGP1,1713.850633184349,0.5121438094742256,1.2590336553496972e-7,14.401,-0.031103788186156178,0.3454043863493627,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.019973039627075195
7,50,12,JuliaLRT_Fast,0.0,0.0,0.10177177628093945,1.941,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.019973039627075195
7,50,12,JuliaLRT_Slow,0.0,0.0,1.0,1.939,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.019973039627075195
8,50,12,NelderMead_nAGQ0,2088.3746982487337,0.6139500858926122,0.029647670798107026,2.898247003555298,-0.07511935019696901,0.16022416667195544,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.018965959548950195
8,50,12,NelderMead_nAGQ1,2088.3532048673114,0.6475775396861485,0.2764257007586907,8.8452889919281,-0.07196795235830457,0.16299516217811172,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.018965959548950195
8,50,12,Bobyqa_nAGQ0,2088.3746982487337,0.6139500858926122,0.029647670798107026,2.8982479572296143,-0.07511935019696901,0.16022416667195544,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.018965959548950195
8,50,12,Bobyqa_nAGQ1,2088.35314046527,0.6478724437576404,0.2773459395524455,7.199774980545044,-0.07185754373958486,0.16267238302301282,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.018965959548950195
8,50,12,nloptwrap_nAGQ0,2090.0422263882415,0.5694691755896928,0.02489241638848814,0.7759051322937012,-0.07758562892233595,0.1526317549567813,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.018965959548950195
8,50,12,nloptwrap_nAGQ1,2090.0234563591216,0.5955571460087412,0.29391790678606283,2.1772098541259766,-0.0768652102624651,0.15413999610571624,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.018965959548950195
8,50,12,R: LRT,0.0,0.0,1.0,1.0162501335144043,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.018965959548950195
8,50,12,JuliaAIC_NeldMeader_AGP0,2088.3671081778807,0.6141021582453516,0.029786967574138307,10.841,-0.07507495162803735,0.1601091078474133,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.018965959548950195
8,50,12,JuliaAIC_bobyqa_AGP0,2088.367108349853,0.614134499513234,0.029809933625329948,1.39,-0.07996866953894138,0.16800739733728348,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.018965959548950195
8,50,12,JuliaAIC_NeldMeader_AGP1,2088.391027571789,0.5962432569253254,0.023701276970874187,28.707,-0.005717624815431319,0.12108210821368658,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.018965959548950195
8,50,12,JuliaAIC_bobyqa_AGP1,2088.5904181609676,0.9674748725160242,0.09839115079759073,8.643,-0.07506568302412488,0.16008775364706848,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.018965959548950195
8,50,12,JuliaLRT_Fast,0.0,0.0,0.2814976260555439,1.919,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.018965959548950195
8,50,12,JuliaLRT_Slow,0.0,0.0,0.3331704206729344,1.88,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.018965959548950195
9,50,12,NelderMead_nAGQ0,1876.9840817562265,0.599833651581382,0.23374840122482657,3.2911438941955566,-0.07844832458011941,0.09794356856679978,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01996588706970215
9,50,12,NelderMead_nAGQ1,1876.97266825582,0.5840648365234125,0.6158316183353806,9.911638975143433,-0.08238827314270696,0.09897251810915031,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01996588706970215
9,50,12,Bobyqa_nAGQ0,1876.9840817562265,0.599833651581382,0.23374840122482657,3.291248083114624,-0.07844832458011941,0.09794356856679978,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01996588706970215
9,50,12,Bobyqa_nAGQ1,1876.9726681875845,0.584042553898463,0.6158035815722791,6.33201003074646,-0.08238587821153465,0.09897685482541062,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01996588706970215
9,50,12,nloptwrap_nAGQ0,1876.9840860417053,0.5995615915105514,0.23494499492252682,1.4331669807434082,-0.07846458714790741,0.09769123975423527,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01996588706970215
9,50,12,nloptwrap_nAGQ1,1876.9750328794876,0.5794039295276086,0.6259568498373222,2.6289989948272705,-0.08338317781254137,0.09620838863497455,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01996588706970215
9,50,12,R: LRT,0.0,0.0,0.620383173413409,1.153000831604004,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01996588706970215
9,50,12,JuliaAIC_NeldMeader_AGP0,1876.6282180990977,0.5982559633911705,0.22153864490712333,24.806,-0.07929990207881824,0.10069302855177968,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01996588706970215
9,50,12,JuliaAIC_bobyqa_AGP0,1877.730084596513,0.6074844157312865,0.14914174119745696,2.617,-0.13858795896530665,-0.14822865999842033,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01996588706970215
9,50,12,JuliaAIC_NeldMeader_AGP1,1879.8637586326636,0.2540125160115975,0.07248604920984282,31.688,-0.046597073203287834,0.17110368466281825,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01996588706970215
9,50,12,JuliaAIC_bobyqa_AGP1,1877.0483761261676,0.7791271953065018,0.03905626370313372,10.574,-0.07609640672965098,0.11841446306801308,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01996588706970215
9,50,12,JuliaLRT_Fast,0.0,0.0,1.0,2.994,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01996588706970215
9,50,12,JuliaLRT_Slow,0.0,0.0,1.0,2.98,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01996588706970215
10,50,12,NelderMead_nAGQ0,1721.1839403200136,0.2406176373050659,0.3313296549221755,5.9570839405059814,-0.15217515919228033,-0.06883413826454075,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.019947052001953125
10,50,12,NelderMead_nAGQ1,1721.1665945694062,0.42824302682727433,0.6973052202361167,13.223611116409302,-0.15341505594334504,-0.06948217636339177,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.019947052001953125
10,50,12,Bobyqa_nAGQ0,1721.1839403200136,0.2406176373050659,0.3313296549221755,5.960057973861694,-0.15217515919228033,-0.06883413826454075,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.019947052001953125
10,50,12,Bobyqa_nAGQ1,1721.1665722845291,0.42903001613469266,0.6960659922666543,12.270177125930786,-0.1531689348922995,-0.06978191902297061,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.019947052001953125
10,50,12,nloptwrap_nAGQ0,1721.2408781547579,0.23150452458626386,0.339004617698671,1.0781350135803223,-0.1547348626958468,-0.06760441826859662,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.019947052001953125
10,50,12,nloptwrap_nAGQ1,1721.2236128327797,0.4198745938750571,0.7030369167593313,2.5013859272003174,-0.15709951255951252,-0.06827554213235502,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.019947052001953125
10,50,12,R: LRT,0.0,0.0,0.70493245411731,1.427170991897583,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.019947052001953125
10,50,12,JuliaAIC_NeldMeader_AGP0,1721.1835904038232,0.24060794598467156,0.33136177185528376,14.644,-0.15217889098027187,-0.06883020193042019,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.019947052001953125
10,50,12,JuliaAIC_bobyqa_AGP0,1721.1836029379454,0.24045324598113385,0.3317779114106132,2.627,-0.18971712359270837,0.012433320684532869,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.019947052001953125
10,50,12,JuliaAIC_NeldMeader_AGP1,1724.0040845449562,0.15484561193812335,0.8615394636603234,34.576,-0.26201913891751955,0.08278809727722738,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.019947052001953125
10,50,12,JuliaAIC_bobyqa_AGP1,1721.9877636700817,0.07931367229014577,0.24489616029737118,5.293,-0.15223011880355103,-0.0687724411274784,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.019947052001953125
10,50,12,JuliaLRT_Fast,0.0,0.0,0.6656380170323412,4.281,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.019947052001953125
10,50,12,JuliaLRT_Slow,0.0,0.0,1.0,4.244,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.019947052001953125
11,50,12,NelderMead_nAGQ0,1938.2613331826435,0.5393820084683696,0.7448566375662324,2.67284893989563,-0.07539765642237613,0.03508544642521149,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.018969058990478516
11,50,12,NelderMead_nAGQ1,1938.2436318911537,0.535730251653,0.8655852204302321,5.978955984115601,-0.07922804970207036,0.03535600955812708,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.018969058990478516
11,50,12,Bobyqa_nAGQ0,1938.2613331826435,0.5393820084683696,0.7448566375662324,2.6698391437530518,-0.07539765642237613,0.03508544642521149,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.018969058990478516
11,50,12,Bobyqa_nAGQ1,1938.2436317601698,0.535682970043533,0.8656264704596806,5.626949787139893,-0.07923707265341767,0.03534609067758809,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.018969058990478516
