iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
4,40,16,nloptwrap_nAGQ0,2085.9072347186448,6.138581411214867e-7,0.32874068234381254,2.2739219665527344,-0.5838760829349326,-0.14065519174085617,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012965202331542969
4,40,16,nloptwrap_nAGQ1,2085.8865391006702,5.983060596032213e-7,0.49390635369794594,4.569885969161987,-0.592819553815938,-0.1427090468821173,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012965202331542969
4,40,16,R: LRT,0.0,0.0,1.6535799503326416,1.6535799503326416,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012965202331542969
4,40,16,JuliaAIC_NeldMeader_AGP0,2085.902857183182,6.226831533756537e-7,0.33201063973254447,19.62,-0.5839811995992348,-0.1397307935604594,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012965202331542969
4,40,16,JuliaAIC_bobyqa_AGP0,2085.9026459722536,6.225961237066002e-7,0.33189055814250795,1.959,-0.596879335022826,-0.13798913217344633,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012965202331542969
4,40,16,JuliaAIC_NeldMeader_AGP1,2085.8995321345997,3.7660599664333176e-7,0.33882199470955204,76.346,-0.5931134686080947,-0.13921434483203077,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012965202331542969
4,40,16,JuliaAIC_bobyqa_AGP1,2085.8846429919736,4.2789953256039695e-7,0.3343400314865303,3.594,-0.5839822566281655,-0.13976511410341527,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012965202331542969
4,40,16,JuliaLRT,0.0,0.0,0.46034126817799736,0.616,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012965202331542969
5,40,16,NelderMead_nAGQ0,2018.5186921928207,0.4770269814042376,2.2187178914179312e-5,5.645874977111816,-0.1203973735200211,-0.7143801066896025,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012958049774169922
5,40,16,NelderMead_nAGQ1,2018.4852363631564,0.4664450033696949,0.0007114306211908888,25.31139898300171,-0.12497384296570832,-0.7251779145899191,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012958049774169922
5,40,16,Bobyqa_nAGQ0,2018.5186921928207,0.4770269814042376,2.2187178914179312e-5,5.647933006286621,-0.1203973735200211,-0.7143801066896025,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012958049774169922
5,40,16,Bobyqa_nAGQ1,2018.484929864154,0.4636493041071104,0.0007012115386696709,11.37227201461792,-0.12579898891780114,-0.7261060277937165,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012958049774169922
5,40,16,nloptwrap_nAGQ0,2018.5189003175549,0.47712815306896506,2.201038084908717e-5,1.664551019668579,-0.12032265632541217,-0.7147278050354351,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012958049774169922
5,40,16,nloptwrap_nAGQ1,2018.48513553053,0.46138787782195195,0.0006938928855741749,4.214781999588013,-0.126433775975986,-0.7267936070681834,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012958049774169922
5,40,16,R: LRT,0.0,0.0,0.7859001159667969,0.7859001159667969,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012958049774169922
5,40,16,JuliaAIC_NeldMeader_AGP0,2018.509180707204,0.47718833670719557,2.228740550872117e-5,29.756,-0.12037844621719387,-0.7145137292194772,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012958049774169922
5,40,16,JuliaAIC_bobyqa_AGP0,2018.5091808473842,0.47716695441689605,2.2299891560132356e-5,1.323,-0.12032417831399134,-0.7268741957351073,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012958049774169922
5,40,16,JuliaAIC_NeldMeader_AGP1,2020.163156656805,0.43603424376034794,1.7054337306250164e-5,68.124,-0.1263697223664364,-0.7265084252810116,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012958049774169922
5,40,16,JuliaAIC_bobyqa_AGP1,2018.4847109512996,0.45624799532356763,1.7039000418650375e-5,6.579,-0.12038235868732547,-0.7144909442553996,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012958049774169922
5,40,16,JuliaLRT,0.0,0.0,0.0006542166078704987,0.965,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012958049774169922
6,40,16,NelderMead_nAGQ0,2048.166759657703,0.000579706886057035,0.002932887886851947,4.588732004165649,-0.5490506092539307,0.4040978889831335,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012985944747924805
6,40,16,NelderMead_nAGQ1,2048.1422161408354,0.0005274561098358997,0.06289807635564186,11.990612030029297,-0.5570443451615614,0.4102375830718266,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012985944747924805
6,40,16,Bobyqa_nAGQ0,2048.166759657703,0.000579706886057035,0.002932887886851947,4.572808027267456,-0.5490506092539307,0.4040978889831335,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012985944747924805
6,40,16,Bobyqa_nAGQ1,2048.1422161393334,0.0005273215646507804,0.0628928084202141,8.49132513999939,-0.5570465823524754,0.4102384917111969,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012985944747924805
6,40,16,nloptwrap_nAGQ0,2048.020596394458,0.00027569909478416594,0.00290901835716167,2.305838108062744,-0.5488178328730028,0.40470460166608685,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012985944747924805
6,40,16,nloptwrap_nAGQ1,2047.9988054955707,0.00023692345747813312,0.06400384851668492,4.55279803276062,-0.5570309430686191,0.4080407020063326,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012985944747924805
6,40,16,R: LRT,0.0,0.0,1.9058880805969238,1.9058880805969238,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012985944747924805
6,40,16,JuliaAIC_NeldMeader_AGP0,2048.0159100879328,0.00027524045732467525,0.002928765023938717,20.976,-0.5488080924992202,0.40453878651948166,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012985944747924805
6,40,16,JuliaAIC_bobyqa_AGP0,2048.162121948569,0.000578875480649743,0.002946819975524099,1.264,-0.5574771893960218,0.4113526097961767,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012985944747924805
6,40,16,JuliaAIC_NeldMeader_AGP1,2048.0058421010935,0.0002324123218186042,0.0025199311115552533,40.768,-0.5570286035518883,0.4109787200882027,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012985944747924805
6,40,16,JuliaAIC_bobyqa_AGP1,2047.997989961792,0.00022918846457487403,0.0025536332259258865,5.582,-0.5490526426978027,0.40394816960034013,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012985944747924805
6,40,16,JuliaLRT,0.0,0.0,0.06925943222992022,1.489,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012985944747924805
7,40,16,NelderMead_nAGQ0,2077.2411059797723,0.001617465087119388,0.2676998900083872,3.7190568447113037,-0.3758174164005226,0.1973978983380634,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012963056564331055
7,40,16,NelderMead_nAGQ1,2077.2285268512132,0.0016075769885092576,0.3737198412662341,11.403514862060547,-0.37892069251243005,0.19863580523442692,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012963056564331055
7,40,16,Bobyqa_nAGQ0,2077.2411059797723,0.001617465087119388,0.2676998900083872,3.713075876235962,-0.3758174164005226,0.1973978983380634,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012963056564331055
7,40,16,Bobyqa_nAGQ1,2077.228519244105,0.0016057056763680475,0.37350226529153213,7.979653835296631,-0.37892394919850286,0.19872991888854918,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012963056564331055
7,40,16,nloptwrap_nAGQ0,2077.2411365648522,0.0016080204154179179,0.2666441314854411,1.4082350730895996,-0.3758372698677104,0.1978374324902041,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012963056564331055
7,40,16,nloptwrap_nAGQ1,2077.2374039111646,0.0017769324612125909,0.3748856488128797,3.3729820251464844,-0.3758372698677104,0.1978374324902041,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012963056564331055
7,40,16,R: LRT,0.0,0.0,1.2855420112609863,1.2855420112609863,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012963056564331055
7,40,16,JuliaAIC_NeldMeader_AGP0,2077.2373762136676,0.0016193383951933883,0.2679191776568007,26.276,-0.3758161279363731,0.19736263665119524,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012963056564331055
7,40,16,JuliaAIC_bobyqa_AGP0,2078.091650681486,0.008159398999446253,0.2738074642678414,0.792,-0.37894408528323775,0.1987257575779426,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012963056564331055
7,40,16,JuliaAIC_NeldMeader_AGP1,2077.2284895094585,0.0014951456067784797,0.2651918169604098,57.129,-0.37893133659586936,0.1986170462559477,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012963056564331055
7,40,16,JuliaAIC_bobyqa_AGP1,2077.2284902006913,0.0014955178297337344,0.26545375777284563,3.131,-0.3801331810314213,0.19500271387203538,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012963056564331055
7,40,16,JuliaLRT,0.0,0.0,0.3826351727666543,0.596,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012963056564331055
8,40,16,NelderMead_nAGQ0,2126.221607514371,8.785654655266669e-6,0.02401177587650931,4.102973937988281,-0.5279191896838589,-0.28070120144829497,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012988090515136719
8,40,16,NelderMead_nAGQ1,2126.198427875705,7.248900192098963e-6,0.13213971719047146,16.012198209762573,-0.5350289592039931,-0.28426087584455395,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012988090515136719
8,40,16,Bobyqa_nAGQ0,2126.221607514371,8.785654655266669e-6,0.02401177587650931,4.118940114974976,-0.5279191896838589,-0.28070120144829497,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012988090515136719
8,40,16,Bobyqa_nAGQ1,2126.1983088207908,7.2863718788211824e-6,0.13236743793315467,9.845682859420776,-0.5350513542387338,-0.2841070129698317,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012988090515136719
8,40,16,nloptwrap_nAGQ0,2126.214348770185,8.820754926832288e-6,0.023585430030418214,1.4541130065917969,-0.5282911412108279,-0.2811857202832429,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012988090515136719
8,40,16,nloptwrap_nAGQ1,2126.190322115278,7.314663982691238e-6,0.13381002735260328,3.817793846130371,-0.5359742524741073,-0.2830483673148302,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012988090515136719
8,40,16,R: LRT,0.0,0.0,1.5089499950408936,1.5089499950408936,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012988090515136719
8,40,16,JuliaAIC_NeldMeader_AGP0,2126.206635649009,8.823332295341769e-6,0.023448560154300545,17.059,-0.5282914746912495,-0.28154571109433985,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012988090515136719
8,40,16,JuliaAIC_bobyqa_AGP0,2128.079267352892,2.4294433154221243e-5,0.02919290394614924,1.107,-0.536000173208368,-0.28483702629297436,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012988090515136719
8,40,16,JuliaAIC_NeldMeader_AGP1,2126.189865446572,6.720261008697549e-6,0.02203490388374229,64.192,-0.5361534754735179,-0.28499955727322496,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012988090515136719
8,40,16,JuliaAIC_bobyqa_AGP1,2126.1898734971724,6.688311421466142e-6,0.021960737268211055,3.386,-0.5252441105534493,-0.27032676562498975,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012988090515136719
8,40,16,JuliaLRT,0.0,0.0,0.5556300488628912,1.005,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012988090515136719
9,40,16,NelderMead_nAGQ0,2050.644314835795,6.008013039515391e-5,0.30895128034220054,4.643588066101074,-0.5824541040407974,-0.11586162799720488,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011965036392211914
9,40,16,NelderMead_nAGQ1,2050.626290064466,0.00014651495362620758,0.5753466962470315,15.582349061965942,-0.5891335145029286,-0.1118075386034163,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011965036392211914
9,40,16,Bobyqa_nAGQ0,2050.644314835795,6.008013039515391e-5,0.30895128034220054,4.631617069244385,-0.5824541040407974,-0.11586162799720488,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011965036392211914
9,40,16,Bobyqa_nAGQ1,2050.622375485159,0.00012889038002903436,0.5749504832563652,34.87178993225098,-0.588935756313515,-0.11264883045352385,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011965036392211914
9,40,16,nloptwrap_nAGQ0,2050.64353224952,5.442298025306189e-5,0.3278299702449941,1.087087869644165,-0.5835860838946175,-0.11134262539188433,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011965036392211914
9,40,16,nloptwrap_nAGQ1,2050.6245049588047,0.00013030550522972662,0.5660247915751422,3.348951816558838,-0.5888201202253537,-0.11246964066764338,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011965036392211914
9,40,16,R: LRT,0.0,0.0,1.5179400444030762,1.5179400444030762,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011965036392211914
9,40,16,JuliaAIC_NeldMeader_AGP0,2050.6389321843208,6.175982504459393e-5,0.33098473806333206,32.163,-0.5837826470507158,-0.11064485038276119,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011965036392211914
9,40,16,JuliaAIC_bobyqa_AGP0,2050.640834894226,6.529726326709725e-5,0.33237872020665293,1.243,-0.609238981509897,-0.05487720176932072,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011965036392211914
9,40,16,JuliaAIC_NeldMeader_AGP1,2050.822525393532,2.2478373966467165e-5,0.6297890286963609,66.264,-0.5899034205849681,-0.10930733073854162,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011965036392211914
9,40,16,JuliaAIC_bobyqa_AGP1,2050.6283779269506,5.577665807976193e-5,0.33734299344402885,19.228,-0.5838809426085924,-0.11032164104185534,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011965036392211914
9,40,16,JuliaLRT,0.0,0.0,0.580510193217643,0.797,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011965036392211914
10,40,16,NelderMead_nAGQ0,2082.1803831472193,3.877737206357932e-5,0.933452701172175,7.510923862457275,-0.5916057375674021,0.011291693318098409,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968135833740234
10,40,16,NelderMead_nAGQ1,2082.140756366832,3.717329041070822e-5,0.9493957822317577,26.573001861572266,-0.5976244384625666,0.013571661685088676,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968135833740234
10,40,16,Bobyqa_nAGQ0,2082.1803831472193,3.877737206357932e-5,0.933452701172175,7.537870168685913,-0.5916057375674021,0.011291693318098409,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968135833740234
10,40,16,Bobyqa_nAGQ1,2082.1407521599303,3.729701504870326e-5,0.9489578010440741,15.265180826187134,-0.5975860106385474,0.013689411914205061,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968135833740234
10,40,16,nloptwrap_nAGQ0,2082.38882085493,0.0001359766511419699,0.913657154472689,1.1359641551971436,-0.5929223331039658,0.014579927362270624,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968135833740234
10,40,16,nloptwrap_nAGQ1,2082.3432280964494,0.0001275190964841547,0.8983669359887674,3.489063024520874,-0.6001850056291689,0.027187866904916886,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968135833740234
10,40,16,R: LRT,0.0,0.0,2.0655109882354736,2.0655109882354736,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968135833740234
10,40,16,JuliaAIC_NeldMeader_AGP0,2082.1745716131154,3.873327284454753e-5,0.9340855540819952,27.506,-0.5916066572400103,0.01118617258176511,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968135833740234
10,40,16,JuliaAIC_bobyqa_AGP0,2082.3076294730035,0.00014061008507671097,0.9429025494478811,1.307,-0.597710772495083,0.013673699666991302,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968135833740234
10,40,16,JuliaAIC_NeldMeader_AGP1,2082.1404890716244,3.378811273503219e-5,0.9196323990678255,84.772,-0.5977350748491636,0.013290516907803192,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968135833740234
10,40,16,JuliaAIC_bobyqa_AGP1,2082.140498094497,3.396553144884424e-5,0.9218776350453239,7.275,-0.5915003722148175,0.009691953310060519,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968135833740234
10,40,16,JuliaLRT,0.0,0.0,1.0,1.379,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968135833740234
11,40,16,NelderMead_nAGQ0,2081.0728297334754,0.012044606516949467,0.08673445051670427,7.349361181259155,-0.3620372587001855,-0.18089266204557422,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012965917587280273
11,40,16,NelderMead_nAGQ1,2081.0543618153333,0.01315076911026089,0.3580707668188031,19.56769895553589,-0.35963829731484365,-0.1836119527231977,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012965917587280273
11,40,16,Bobyqa_nAGQ0,2081.0728297334754,0.012044606516949467,0.08673445051670427,7.383265018463135,-0.3620372587001855,-0.18089266204557422,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012965917587280273
11,40,16,Bobyqa_nAGQ1,2081.0543611362236,0.013142302630824486,0.35813785742005516,12.905450105667114,-0.359645561785475,-0.1835818244327103,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012965917587280273
11,40,16,nloptwrap_nAGQ0,2081.0729428068794,0.012038728730555028,0.08648186367195333,3.4039039611816406,-0.36204320237804305,-0.1810417563971151,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012965917587280273
11,40,16,nloptwrap_nAGQ1,2081.0559392278374,0.013038942889488854,0.3699091780817302,5.605029106140137,-0.35849905867700105,-0.17914032674199282,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012965917587280273
11,40,16,R: LRT,0.0,0.0,1.3294479846954346,1.3294479846954346,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012965917587280273
11,40,16,JuliaAIC_NeldMeader_AGP0,2081.072822925541,0.012044870837309228,0.08674374513953367,68.366,-0.3620365146296032,-0.18088624386457644,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012965917587280273
11,40,16,JuliaAIC_bobyqa_AGP0,2081.072823116334,0.012050238051253515,0.08665475264873235,3.902,-0.2243287912125761,-0.12401056693854497,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012965917587280273
11,40,16,JuliaAIC_NeldMeader_AGP1,2086.6769488423465,0.159784799017243,0.2423374505557404,94.272,-0.35832600045521745,-0.19910686564433538,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012965917587280273
11,40,16,JuliaAIC_bobyqa_AGP1,2081.9826458649172,0.008010990544507511,0.05873326044006544,13.102,-0.36203833990740814,-0.18093851082753948,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012965917587280273
11,40,16,JuliaLRT,0.0,0.0,0.36396411883417934,2.132,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012965917587280273
12,40,16,NelderMead_nAGQ0,2083.037781236563,0.00592450478947126,0.5234722068035366,25.165764093399048,-0.3882035795980366,-0.09686250169253868,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.018949031829833984
12,40,16,NelderMead_nAGQ1,2083.0134398585406,0.0058690926048930005,0.6477217961574431,38.278661012649536,-0.39032850755950527,-0.09868988490105934,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.018949031829833984
12,40,16,Bobyqa_nAGQ0,2083.037781236563,0.00592450478947126,0.5234722068035366,25.18867301940918,-0.3882035795980366,-0.09686250169253868,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.018949031829833984
12,40,16,Bobyqa_nAGQ1,2083.0134340632867,0.005875137500048869,0.6471870941604722,29.7863929271698,-0.39027768655588085,-0.09885113044064052,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.018949031829833984
12,40,16,nloptwrap_nAGQ0,2083.480289892712,0.004844558278450817,0.5221036240819523,1.1419479846954346,-0.3900979985739342,-0.09546309165069564,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.018949031829833984
12,40,16,nloptwrap_nAGQ1,2083.469021016032,0.00432734111948135,0.656371619793891,3.118664026260376,-0.3927908673439226,-0.09611232253613197,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.018949031829833984
12,40,16,R: LRT,0.0,0.0,1.3942539691925049,1.3942539691925049,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.018949031829833984
12,40,16,JuliaAIC_NeldMeader_AGP0,2083.032498678605,0.005929782945184136,0.5228855159936513,22.715,-0.38820278043641104,-0.09701681353327657,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.018949031829833984
12,40,16,JuliaAIC_bobyqa_AGP0,2083.0355189383463,0.006495072031943193,0.5243404241639682,1.315,-0.39522464978132177,-0.0940933048389542,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.018949031829833984
12,40,16,JuliaAIC_NeldMeader_AGP1,2083.0219663955527,0.00584446911834678,0.5358578061530797,91.95,-0.3902792664212289,-0.09899178462055515,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.018949031829833984
12,40,16,JuliaAIC_bobyqa_AGP1,2083.0134257872387,0.005710904618159935,0.5148145497829498,4.205,-0.38819144404014017,-0.09666301488482884,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.018949031829833984
12,40,16,JuliaLRT,0.0,0.0,0.653710993790092,0.653,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.018949031829833984
13,40,16,NelderMead_nAGQ0,1973.137290270546,0.06644112810990489,0.012859289575133784,5.008610963821411,-0.3027687585194235,-0.42891061295521155,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012981891632080078
13,40,16,NelderMead_nAGQ1,1973.1199758881328,0.07741262782395919,0.043998567325291685,18.933337926864624,-0.30373740336073196,-0.43929462508296246,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012981891632080078
13,40,16,Bobyqa_nAGQ0,1973.137290270546,0.06644112810990489,0.012859289575133784,5.041524887084961,-0.3027687585194235,-0.42891061295521155,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012981891632080078
13,40,16,Bobyqa_nAGQ1,1973.1196366881115,0.07727115177870508,0.04424714628195098,10.747252941131592,-0.3038112262527483,-0.43878904899388693,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012981891632080078
13,40,16,nloptwrap_nAGQ0,1973.137346363592,0.06630498757625237,0.01290056832744588,1.3952391147613525,-0.3028211600021763,-0.4286955780392487,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012981891632080078
13,40,16,nloptwrap_nAGQ1,1973.131753230162,0.07870366884556891,0.04882711361000259,3.2942299842834473,-0.3028211600021763,-0.4286955780392487,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012981891632080078
13,40,16,R: LRT,0.0,0.0,1.699458122253418,1.699458122253418,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012981891632080078
13,40,16,JuliaAIC_NeldMeader_AGP0,1973.1317089202942,0.06652380645836045,0.01287288819658614,34.2,-0.3027351618401384,-0.4290112735036625,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012981891632080078
13,40,16,JuliaAIC_bobyqa_AGP0,1973.1317090077823,0.06652428512383794,0.012872064061119784,1.323,-0.30365659583031834,-0.43906203521389287,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012981891632080078
13,40,16,JuliaAIC_NeldMeader_AGP1,1973.1195459240712,0.06595035096436927,0.011055201688109828,62.156,-0.3036267626568428,-0.43915676769676537,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012981891632080078
13,40,16,JuliaAIC_bobyqa_AGP1,1973.1195466690658,0.06604468547537014,0.011038560660664684,2.302,-0.30273248523122,-0.4290158036931378,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012981891632080078
13,40,16,JuliaLRT,0.0,0.0,0.044495811684691355,0.742,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012981891632080078
14,40,16,NelderMead_nAGQ0,2051.1022603819333,0.23789397962726413,0.0024763645464740106,5.564095973968506,-0.17778159893170378,-0.4261963023174963,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011967182159423828
14,40,16,NelderMead_nAGQ1,2051.083817832388,0.24414098698604597,0.03562420600413744,16.349297046661377,-0.1805408828954587,-0.43363639376630353,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011967182159423828
14,40,16,Bobyqa_nAGQ0,2051.1022603819333,0.23789397962726413,0.0024763645464740106,5.575092077255249,-0.17778159893170378,-0.4261963023174963,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011967182159423828
14,40,16,Bobyqa_nAGQ1,2051.0838169427143,0.24402379487046197,0.035432274892823565,9.41804313659668,-0.1805571404009275,-0.4336218082675678,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011967182159423828
