iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
25,40,10,Bobyqa_nAGQ0,1372.124783,0.011972535,0.741552798,1.937060118,-0.34162382,-0.05708531,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
25,40,10,Bobyqa_nAGQ1,1372.118297,0.011432737,0.739347666,3.502029896,-0.345136585,-0.057760471,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
25,40,10,nloptwrap_nAGQ0,1372.176367,0.011718447,0.746035578,0.309099197,-0.342661645,-0.056080447,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
25,40,10,nloptwrap_nAGQ1,1372.175075,0.0119538,0.746463188,0.72477293,-0.342661645,-0.056080447,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
25,40,10,R: LRT,0,0,0.809943919,0.656117916,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
25,40,10,JuliaAIC_NeldMeader_AGP0,1394.806369,0.02107583,0.242422273,0.649,-0.328802595,-0.206129872,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
25,40,10,JuliaAIC_bobyqa_AGP0,1394.806367,0.021074699,0.24243941,0.172,-0.33125952,-0.209853907,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
25,40,10,JuliaAIC_NeldMeader_AGP1,1394.789719,0.020340927,0.236242731,1.781,-0.334273064,-0.210209,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
25,40,10,JuliaAIC_bobyqa_AGP1,1394.791602,0.019249402,0.235459475,0.375,-0.328803728,-0.206122349,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
25,40,10,JuliaLRT,0,0,0.000181445,0.391,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
1,40,12,NelderMead_nAGQ0,1580.638475,0.13135527,0.925695332,0.343484163,-0.203165598,0.017471938,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
1,40,12,NelderMead_nAGQ1,1580.614569,0.126723818,0.922911627,7.313798904,-0.20594675,0.0179771,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
1,40,12,Bobyqa_nAGQ0,1580.638475,0.13135527,0.925695332,0.340830803,-0.203165598,0.017471938,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
1,40,12,Bobyqa_nAGQ1,1580.614569,0.126717684,0.922908285,1.295259953,-0.205949319,0.017977886,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
1,40,12,nloptwrap_nAGQ0,1580.638479,0.131354999,0.925672289,0.253047943,-0.203165769,0.017477249,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
1,40,12,nloptwrap_nAGQ1,1580.614578,0.126793255,0.924410664,0.890387774,-0.205911942,0.017626989,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
1,40,12,R: LRT,0,0,0.923885925,0.281186104,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
1,40,12,JuliaAIC_NeldMeader_AGP0,1602.559272,0.350657262,0.438782167,0.656,-0.141900665,-0.155671241,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
1,40,12,JuliaAIC_bobyqa_AGP0,1602.559272,0.350638896,0.438801298,0.141,-0.183434967,0.002084164,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
1,40,12,JuliaAIC_NeldMeader_AGP1,1602.968281,0.219855931,0.991766871,1.547,-0.183201393,0.000428468,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
1,40,12,JuliaAIC_bobyqa_AGP1,1602.959115,0.220082818,0.998306874,0.484,-0.141902372,-0.155663743,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
1,40,12,JuliaLRT,0,0,0.000211661,0.459,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0
2,40,12,NelderMead_nAGQ0,1608.490417,0.001151588,0.828347237,1.276815176,-0.409400852,-0.033900053,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
2,40,12,NelderMead_nAGQ1,1608.478448,0.001052292,0.828889836,3.536832809,-0.413960986,-0.033815169,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
2,40,12,Bobyqa_nAGQ0,1608.490417,0.001151588,0.828347237,1.278256893,-0.409400852,-0.033900053,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
2,40,12,Bobyqa_nAGQ1,1608.478447,0.001052954,0.829044791,2.936808109,-0.413936915,-0.033783969,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
2,40,12,nloptwrap_nAGQ0,1608.490439,0.001151871,0.828393985,0.439359903,-0.409390429,-0.033890729,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
2,40,12,nloptwrap_nAGQ1,1608.478464,0.001047921,0.828168894,1.124735117,-0.414113096,-0.033960655,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
2,40,12,R: LRT,0,0,0.389783616,0.285583973,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
2,40,12,JuliaAIC_NeldMeader_AGP0,1638.466959,0.02042625,0.775438729,0.981,-0.392102899,-0.045280431,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
2,40,12,JuliaAIC_bobyqa_AGP0,1638.466959,0.020427179,0.775445409,0.141,-0.399774224,-0.051745684,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
2,40,12,JuliaAIC_NeldMeader_AGP1,1638.262692,0.036175261,0.74573669,4.639,-0.39563463,-0.04381944,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
2,40,12,JuliaAIC_bobyqa_AGP1,1638.440879,0.019539726,0.783545722,1.682,-0.392103386,-0.045279052,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
2,40,12,JuliaLRT,0,0,5.23E-06,0.952,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
3,40,12,NelderMead_nAGQ0,1602.775332,5.87E-05,0.118645983,1.928798914,-0.531979766,-0.253321317,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621901
3,40,12,NelderMead_nAGQ1,1602.768482,5.50E-05,0.117350083,6.167508125,-0.537145314,-0.255324076,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621901
3,40,12,Bobyqa_nAGQ0,1602.775332,5.87E-05,0.118645983,1.905119181,-0.531979766,-0.253321317,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621901
3,40,12,Bobyqa_nAGQ1,1602.768482,5.50E-05,0.117332534,3.893179893,-0.537163809,-0.255336756,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621901
3,40,12,nloptwrap_nAGQ0,1602.911176,5.93E-05,0.118039997,0.298128128,-0.53164051,-0.253833101,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621901
3,40,12,nloptwrap_nAGQ1,1602.904194,5.57E-05,0.116928753,0.906028986,-0.536750675,-0.255726932,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621901
3,40,12,R: LRT,0,0,0.128802197,0.624850035,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015621901
3,40,12,JuliaAIC_NeldMeader_AGP0,1630.424722,0.008723422,0.158871446,0.709,-0.504171734,-0.241430676,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015621901
3,40,12,JuliaAIC_bobyqa_AGP0,1630.424723,0.008724983,0.158914196,0.234,-0.509110962,-0.244929501,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015621901
3,40,12,JuliaAIC_NeldMeader_AGP1,1630.393927,0.008305703,0.155672041,4.901,-0.509222254,-0.244301995,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015621901
3,40,12,JuliaAIC_bobyqa_AGP1,1630.393941,0.008280821,0.156672577,0.532,-0.50416687,-0.24140982,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015621901
3,40,12,JuliaLRT,0,0,4.47E-05,0.781,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015621901
4,40,12,NelderMead_nAGQ0,1509.202453,0.000813972,0.778930275,1.317737103,-0.440657434,-0.048317433,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
4,40,12,NelderMead_nAGQ1,1509.185411,0.000695761,0.777541738,3.542828798,-0.447180403,-0.04834816,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
4,40,12,Bobyqa_nAGQ0,1509.202453,0.000813972,0.778930275,1.313532114,-0.440657434,-0.048317433,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
4,40,12,Bobyqa_nAGQ1,1509.185411,0.000695809,0.77756979,2.561876059,-0.447177002,-0.048342104,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
4,40,12,nloptwrap_nAGQ0,1509.202858,0.000813417,0.778739304,0.470814943,-0.440699484,-0.048361512,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
4,40,12,nloptwrap_nAGQ1,1509.185433,0.000697769,0.778518091,1.374859095,-0.447073802,-0.048130458,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
4,40,12,R: LRT,0,0,0.779310699,0.374910831,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
4,40,12,JuliaAIC_NeldMeader_AGP0,1552.968556,0.003050863,0.93621813,0.723,-0.425490884,0.014529972,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
4,40,12,JuliaAIC_bobyqa_AGP0,1552.968556,0.003051712,0.936221146,0.25,-0.439071772,0.031939002,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
4,40,12,JuliaAIC_NeldMeader_AGP1,1553.023795,0.002516175,0.861301653,2.521,-0.429478186,0.013826668,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
4,40,12,JuliaAIC_bobyqa_AGP1,1552.936694,0.002934858,0.939707645,0.766,-0.425489322,0.014529495,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
4,40,12,JuliaLRT,0,0,4.24E-10,0.718,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
5,40,12,NelderMead_nAGQ0,1557.857627,0.222875069,0.482560488,0.906054974,-0.157196037,-0.085946993,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015623093
5,40,12,NelderMead_nAGQ1,1557.851468,0.219915181,0.479679038,3.031800032,-0.158695047,-0.086672456,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015623093
5,40,12,Bobyqa_nAGQ0,1557.857627,0.222875069,0.482560488,0.906038046,-0.157196037,-0.085946993,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015623093
5,40,12,Bobyqa_nAGQ1,1557.851468,0.219916191,0.479678633,2.265285015,-0.158695049,-0.086672571,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015623093
5,40,12,nloptwrap_nAGQ0,1557.857635,0.222855922,0.482527168,0.312638044,-0.157203095,-0.085954012,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015623093
5,40,12,nloptwrap_nAGQ1,1557.851487,0.218990861,0.481581184,0.968522072,-0.159016443,-0.086298446,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015623093
5,40,12,R: LRT,0,0,0.545918864,0.48426199,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015623093
5,40,12,JuliaAIC_NeldMeader_AGP0,1629.575911,0.26870868,0.282886212,0.624,-0.156573351,0.134525184,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015623093
5,40,12,JuliaAIC_bobyqa_AGP0,1629.575911,0.268704643,0.282959205,0.203,-0.157874722,0.137313451,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015623093
5,40,12,JuliaAIC_NeldMeader_AGP1,1629.553036,0.265558176,0.274974566,2.689,-0.158137044,0.137143043,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015623093
5,40,12,JuliaAIC_bobyqa_AGP1,1629.553219,0.264659832,0.27557081,0.781,-0.156568948,0.134504418,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015623093
5,40,12,JuliaLRT,0,0,2.46E-14,1.062,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015623093
6,40,12,NelderMead_nAGQ0,1561.756162,0.0046405,0.969548657,0.593586922,-0.379616936,-0.005554381,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015650034
6,40,12,NelderMead_nAGQ1,1561.739754,0.004290102,0.972683269,1.93967104,-0.384739662,-0.005002337,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015650034
6,40,12,Bobyqa_nAGQ0,1561.756162,0.0046405,0.969548657,0.582746029,-0.379616936,-0.005554381,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015650034
6,40,12,Bobyqa_nAGQ1,1561.739754,0.0042899,0.972688108,1.610770941,-0.384741649,-0.005001453,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015650034
6,40,12,nloptwrap_nAGQ0,1561.756163,0.004640548,0.969543121,0.36142993,-0.379616776,-0.005555413,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015650034
6,40,12,nloptwrap_nAGQ1,1561.739821,0.004311455,0.968852485,1.022711992,-0.384510822,-0.00570416,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015650034
6,40,12,R: LRT,0,0,0.973116706,0.296771049,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015650034
6,40,12,JuliaAIC_NeldMeader_AGP0,1598.624137,0.163881041,0.032410672,1.625,-0.251348318,-0.32061471,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015650034
6,40,12,JuliaAIC_bobyqa_AGP0,1598.624138,0.163921117,0.032379294,0.187,-0.252586501,-0.327110628,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015650034
6,40,12,JuliaAIC_NeldMeader_AGP1,1598.595743,0.162564012,0.029847662,3.988,-0.253345223,-0.324288173,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015650034
6,40,12,JuliaAIC_bobyqa_AGP1,1598.595878,0.160572137,0.031255435,4.374,-0.251333171,-0.32067477,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015650034
6,40,12,JuliaLRT,0,0,1.00E-07,0.784,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015650034
7,40,12,NelderMead_nAGQ0,1512.461318,0.316004284,0.626694247,0.84356904,-0.130817692,-0.092347751,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
7,40,12,NelderMead_nAGQ1,1512.438385,0.30904744,0.617353457,4.047538996,-0.132860123,-0.093197708,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
7,40,12,Bobyqa_nAGQ0,1512.461318,0.316004284,0.626694247,0.859174013,-0.130817692,-0.092347751,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
7,40,12,Bobyqa_nAGQ1,1512.438385,0.308947487,0.617295463,1.983929873,-0.132886927,-0.093212111,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
7,40,12,nloptwrap_nAGQ0,1512.461321,0.315986758,0.626741712,0.437427998,-0.130822846,-0.09233448,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
7,40,12,nloptwrap_nAGQ1,1512.438407,0.308340529,0.619568831,1.110687017,-0.133054565,-0.092606295,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
7,40,12,R: LRT,0,0,0.623613402,0.390555859,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015625954
7,40,12,JuliaAIC_NeldMeader_AGP0,1545.649626,0.479638307,0.67018825,0.856,-0.091948126,-0.083642348,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
7,40,12,JuliaAIC_bobyqa_AGP0,1545.649626,0.479639112,0.670204156,0.141,-0.092776859,-0.082312201,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
7,40,12,JuliaAIC_NeldMeader_AGP1,1545.621684,0.476688047,0.677068315,3.98,-0.092809283,-0.082318275,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
7,40,12,JuliaAIC_bobyqa_AGP1,1545.621686,0.476540316,0.677046421,0.739,-0.091948236,-0.083638055,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
7,40,12,JuliaLRT,0,0,2.19E-06,0.547,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015625954
8,40,12,NelderMead_nAGQ0,1576.73529,0.005928997,0.022946245,1.031003952,-0.363442719,-0.416533866,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015618086
8,40,12,NelderMead_nAGQ1,1576.721873,0.005537059,0.021811063,3.683320045,-0.367211936,-0.418556962,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015618086
8,40,12,Bobyqa_nAGQ0,1576.73529,0.005928997,0.022946245,1.052919149,-0.363442719,-0.416533866,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015618086
8,40,12,Bobyqa_nAGQ1,1576.721873,0.005537838,0.021815181,2.916959047,-0.367204638,-0.418541422,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015618086
8,40,12,nloptwrap_nAGQ0,1576.735325,0.005928387,0.022946707,0.449979067,-0.363440838,-0.416530142,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015618086
8,40,12,nloptwrap_nAGQ1,1576.725112,0.005832454,0.021726677,1.046681881,-0.364853969,-0.41862643,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015618086
8,40,12,R: LRT,0,0,0.013351108,0.234318972,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015618086
8,40,12,JuliaAIC_NeldMeader_AGP0,1599.846994,0.055682245,0.003827384,0.788,-0.396829113,-0.565350515,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015618086
8,40,12,JuliaAIC_bobyqa_AGP0,1599.846994,0.055632619,0.00382928,0.203,-0.401779327,-0.574243781,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015618086
8,40,12,JuliaAIC_NeldMeader_AGP1,1599.810632,0.053527179,0.003541843,4.11,-0.401814876,-0.574331262,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015618086
8,40,12,JuliaAIC_bobyqa_AGP1,1599.810632,0.053517037,0.003537285,0.734,-0.396814538,-0.565298579,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015618086
8,40,12,JuliaLRT,0,0,0.000698297,1.078,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015618086
9,40,12,NelderMead_nAGQ0,1590.915019,5.84E-05,0.690193533,1.20284009,-0.524309113,0.059576958,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854
9,40,12,NelderMead_nAGQ1,1590.893788,4.92E-05,0.689584996,4.328442097,-0.531748997,0.059720134,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854
9,40,12,Bobyqa_nAGQ0,1590.915019,5.84E-05,0.690193533,1.187247992,-0.524309113,0.059576958,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854
9,40,12,Bobyqa_nAGQ1,1590.893787,4.91E-05,0.68958232,2.89136982,-0.531775045,0.059720275,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854
9,40,12,nloptwrap_nAGQ0,1590.915075,5.85E-05,0.689902472,0.451656103,-0.524257336,0.059633186,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854
9,40,12,nloptwrap_nAGQ1,1590.894101,4.97E-05,0.684434141,1.171617985,-0.531468874,0.060769924,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854
9,40,12,R: LRT,0,0,0.329557269,0.281188965,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015622854
9,40,12,JuliaAIC_NeldMeader_AGP0,1617.115006,0.023632104,0.548807562,2.234,-0.49316099,-0.113261337,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622854
9,40,12,JuliaAIC_bobyqa_AGP0,1617.115006,0.023634012,0.548795886,0.203,-0.500313991,-0.116486656,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622854
9,40,12,JuliaAIC_NeldMeader_AGP1,1617.046346,0.022038796,0.541175645,3.052,-0.500284227,-0.116069217,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622854
9,40,12,JuliaAIC_bobyqa_AGP1,1617.046351,0.022014636,0.542597854,0.609,-0.493161413,-0.113265194,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622854
9,40,12,JuliaLRT,0,0,1.26E-06,0.625,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015622854
10,40,12,NelderMead_nAGQ0,1491.387587,0.003360284,0.356352626,0.8123281,-0.388971792,-0.167380063,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015619993
10,40,12,NelderMead_nAGQ1,1491.378077,0.003199088,0.353898665,4.20363903,-0.393274749,-0.169022459,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015619993
10,40,12,Bobyqa_nAGQ0,1491.387587,0.003360284,0.356352626,0.822002172,-0.388971792,-0.167380063,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015619993
10,40,12,Bobyqa_nAGQ1,1491.378076,0.003199903,0.353953567,1.983886003,-0.393261896,-0.169002958,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015619993
10,40,12,nloptwrap_nAGQ0,1491.387588,0.003360558,0.35632615,0.397457838,-0.388967384,-0.167388762,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015619993
10,40,12,nloptwrap_nAGQ1,1491.386895,0.003525694,0.357941138,0.906062126,-0.388967384,-0.167388762,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015619993
10,40,12,R: LRT,0,0,0.357208109,0.421803951,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015619993
10,40,12,JuliaAIC_NeldMeader_AGP0,1510.42534,0.033811314,0.022274367,1.155,-0.339406909,-0.43833573,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015619993
10,40,12,JuliaAIC_bobyqa_AGP0,1511.095349,0.048680776,0.022135756,0.125,-0.343615269,-0.446372254,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015619993
10,40,12,JuliaAIC_NeldMeader_AGP1,1510.39285,0.03228599,0.020842169,3.04,-0.342526074,-0.446556672,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015619993
10,40,12,JuliaAIC_bobyqa_AGP1,1510.392255,0.03286372,0.020803816,1.228,-0.346058374,-0.439826329,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015619993
10,40,12,JuliaLRT,0,0,0.00194104,0.578,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015619993
11,40,12,NelderMead_nAGQ0,1618.179879,0.010407808,0.41767242,1.124750853,-0.322822192,-0.108342442,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015631199
11,40,12,NelderMead_nAGQ1,1618.174207,0.009889875,0.416049006,7.040030956,-0.326176879,-0.109286117,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015631199
11,40,12,Bobyqa_nAGQ0,1618.179879,0.010407808,0.41767242,1.138705015,-0.322822192,-0.108342442,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015631199
11,40,12,Bobyqa_nAGQ1,1618.174205,0.009891462,0.415703012,2.633776903,-0.326169878,-0.109366766,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015631199
11,40,12,nloptwrap_nAGQ0,1618.179881,0.010408476,0.417634392,0.390527964,-0.322819594,-0.10835084,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015631199
11,40,12,nloptwrap_nAGQ1,1618.174254,0.00996158,0.414742303,0.992466211,-0.325858457,-0.109593051,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015631199
11,40,12,R: LRT,0,0,0.418079179,0.437399864,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.015631199
11,40,12,JuliaAIC_NeldMeader_AGP0,1671.106222,0.043886879,0.624892614,0.782,-0.281050473,0.071296093,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015631199
11,40,12,JuliaAIC_bobyqa_AGP0,1671.106222,0.043882161,0.624948448,0.157,-0.283562599,0.073331899,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015631199
11,40,12,JuliaAIC_NeldMeader_AGP1,1671.077454,0.042745789,0.617086406,5.173,-0.283628887,0.073154223,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015631199
11,40,12,JuliaAIC_bobyqa_AGP1,1671.077456,0.042688434,0.617948905,1.234,-0.281050564,0.071283969,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015631199
11,40,12,JuliaLRT,0,0,2.22E-10,1.252,0,0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.015631199
12,40,12,NelderMead_nAGQ0,1602.126313,0.000556184,0.065791265,0.593631983,-0.445777241,0.302100846,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
12,40,12,NelderMead_nAGQ1,1602.110911,0.000495712,0.063249961,1.718312025,-0.451209625,0.302545857,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
12,40,12,Bobyqa_nAGQ0,1602.126313,0.000556184,0.065791265,0.592630863,-0.445777241,0.302100846,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0
