iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
3,30,10,Bobyqa_nAGQ1,1037.25152270039,0.4238058906245504,0.05258855259393982,4.95190691947937,-0.25328410366089477,-0.522753637480673,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01562190055847168
3,30,10,nloptwrap_nAGQ0,1037.5113829781071,0.4295101962886324,5.2585292520463776e-5,0.49988293647766113,-0.2462513558233078,-0.5065600703860977,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01562190055847168
3,30,10,nloptwrap_nAGQ1,1037.490704154743,0.41512711968190996,0.055920634622932605,1.514359951019287,-0.2565685795536822,-0.5167810509078707,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01562190055847168
3,30,10,R: LRT,0.0,0.0,0.05557464658628152,0.7342031002044678,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01562190055847168
3,30,10,JuliaAIC_NeldMeader_AGP0,1037.2721622980557,0.43905439908496974,4.294230259416471e-5,3.138,-0.2424212757543093,-0.5119086625714443,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01562190055847168
3,30,10,JuliaAIC_bobyqa_AGP0,1037.5111748882925,0.42956810632133213,5.2198500135572257e-5,0.547,-0.25356434863011523,-0.5231497201645958,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01562190055847168
3,30,10,JuliaAIC_NeldMeader_AGP1,1037.2513484375568,0.41897424114987436,3.045721017318273e-5,13.913,-0.2487796959083397,-0.5233016314823036,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01562190055847168
3,30,10,JuliaAIC_bobyqa_AGP1,1037.2515755268437,0.42776381600364477,3.0255250842248927e-5,8.367,-0.24628178135374323,-0.5067576974862451,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01562190055847168
3,30,10,JuliaLRT,0.0,0.0,0.06101700705046532,0.656,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01562190055847168
4,30,10,NelderMead_nAGQ0,941.4108668155369,0.13172584601157006,0.9878125907252052,1.0310299396514893,0.29475154866889514,0.0020400131670265534,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
4,30,10,NelderMead_nAGQ1,941.3760773290952,0.14454373365480547,0.9920235829103543,5.032326936721802,0.3113264613676405,0.002801899969605625,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
4,30,10,Bobyqa_nAGQ0,941.4108668155369,0.13172584601157006,0.9878125907252052,1.0179951190948486,0.29475154866889514,0.0020400131670265534,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
4,30,10,Bobyqa_nAGQ1,941.3760773088162,0.14521520038646937,0.9920344619049856,2.536972999572754,0.3113300409002649,0.002805848015395755,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
4,30,10,nloptwrap_nAGQ0,943.6376029453731,0.11690544981098547,0.9097473467722536,0.49988293647766113,0.26722562208722,0.014870944770242438,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
4,30,10,nloptwrap_nAGQ1,943.6134139174061,0.15360613223068947,0.9562236005015734,1.4524638652801514,0.2706172750021944,0.015891157655624336,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
4,30,10,R: LRT,0.0,0.0,1.0,0.5311431884765625,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
4,30,10,JuliaAIC_NeldMeader_AGP0,940.8553892598726,0.13803475126956377,0.9462796696175818,4.099,0.2907775979621512,0.00897330015264375,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
4,30,10,JuliaAIC_bobyqa_AGP0,940.8553878507098,0.1380026337776633,0.9462304889408001,1.499,0.3073904468498029,0.009984951237630523,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
4,30,10,JuliaAIC_NeldMeader_AGP1,940.8215183938329,0.11741692106357433,0.9403195185775747,12.469,0.32701465618146164,-0.0017982352978602604,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
4,30,10,JuliaAIC_bobyqa_AGP1,941.4074552677444,0.09823376656468398,0.9892425746259979,1.468,0.2907840222729932,0.008981346847130325,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
4,30,10,JuliaLRT,0.0,0.0,0.8190125252855881,1.54,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
5,30,10,NelderMead_nAGQ0,1029.761760305793,0.6355163867378726,0.018940711047650206,0.6343019008636475,-0.09519368487935796,-0.3973225390377947,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
5,30,10,NelderMead_nAGQ1,1029.7307535380996,0.6374084396115578,0.13286596352440852,3.658090829849243,-0.09869808666509147,-0.40393402316194477,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
5,30,10,Bobyqa_nAGQ0,1029.761760305793,0.6355163867378726,0.018940711047650206,0.6404740810394287,-0.09519368487935796,-0.3973225390377947,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
5,30,10,Bobyqa_nAGQ1,1029.7307535127134,0.6373786971703207,0.13284078759641724,1.874558925628662,-0.09870769360343572,-0.4039434803079495,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
5,30,10,nloptwrap_nAGQ0,1029.1341792302712,0.6507735619834756,0.04010643333670926,0.35205793380737305,-0.09068404046121033,-0.3525126723752352,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
5,30,10,nloptwrap_nAGQ1,1029.1041750122804,0.6331388882549454,0.19644761541253283,1.1594810485839844,-0.09958766689872925,-0.3571004853169661,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
5,30,10,R: LRT,0.0,0.0,0.20320894384965513,0.37491297721862793,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
5,30,10,JuliaAIC_NeldMeader_AGP0,1028.957998478008,0.6454275008089071,0.039472066336338124,1.734,-0.09223199667746475,-0.3541713677741623,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
5,30,10,JuliaAIC_bobyqa_AGP0,1029.1300154282344,0.6505924303949195,0.03993987317203571,0.393,-0.10148625883877616,-0.35938709850325634,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
5,30,10,JuliaAIC_NeldMeader_AGP1,1028.931354102394,0.6129310235283202,0.037001427090715626,6.359,-0.09887415165290794,-0.3579129169739198,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
5,30,10,JuliaAIC_bobyqa_AGP1,1028.9315123984798,0.6217210607691231,0.03774814020537547,3.233,-0.0907710204437726,-0.35286654016949726,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
5,30,10,JuliaLRT,0.0,0.0,0.2264062343022611,0.656,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
6,30,10,NelderMead_nAGQ0,1070.9033024322468,0.579556640165787,0.011036630224987473,1.8433160781860352,0.10334399051476577,-0.24296060935281852,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01563286781311035
6,30,10,NelderMead_nAGQ1,1070.8758090072106,0.6114608073668775,0.26424318996080076,7.282285928726196,0.10058226249801779,-0.24788638844825828,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01563286781311035
6,30,10,Bobyqa_nAGQ0,1070.9033024322468,0.579556640165787,0.011036630224987473,1.8708600997924805,0.10334399051476577,-0.24296060935281852,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01563286781311035
6,30,10,Bobyqa_nAGQ1,1070.8757814996497,0.6111707802678232,0.2637368782068433,4.231328010559082,0.10068897447000683,-0.2481535963829564,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01563286781311035
6,30,10,nloptwrap_nAGQ0,1070.9033024836037,0.5795712742634319,0.011045251857909649,0.9874870777130127,0.10333597541483956,-0.2429338573655969,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01563286781311035
6,30,10,nloptwrap_nAGQ1,1070.875786010479,0.6108009286835787,0.2638312329511861,2.0391440391540527,0.10080697457911314,-0.24810811809704186,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01563286781311035
6,30,10,R: LRT,0.0,0.0,0.24293540140890063,0.49988293647766113,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.01563286781311035
6,30,10,JuliaAIC_NeldMeader_AGP0,1070.9251889654236,0.5784821696063992,0.010902484655281139,15.017,0.10350430093376627,-0.2433034428747201,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01563286781311035
6,30,10,JuliaAIC_bobyqa_AGP0,1071.0322829340316,0.5765436392161833,0.010549210562719149,0.953,0.07698056640276524,-0.16808422723741032,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01563286781311035
6,30,10,JuliaAIC_NeldMeader_AGP1,1071.2942644480377,0.6570389186764839,0.07754806464707795,22.804,0.007687530335189112,-0.2646461315414279,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01563286781311035
6,30,10,JuliaAIC_bobyqa_AGP1,1071.3522814425626,0.9681212767239438,0.005915046595547811,4.299,0.10412847314481066,-0.2445218235816385,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01563286781311035
6,30,10,JuliaLRT,0.0,0.0,0.2665565652062986,1.016,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.01563286781311035
7,30,10,NelderMead_nAGQ0,1017.1485223597083,0.6513738694096387,7.267739543868576e-9,1.9995510578155518,-0.20364477516699292,0.4914485875469201,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
7,30,10,NelderMead_nAGQ1,1017.1189766977948,0.6475177426448442,0.020888922091134667,17.390569925308228,-0.20654900317380404,0.5009942920356805,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
7,30,10,Bobyqa_nAGQ0,1017.1485223597083,0.6513738694096387,7.267739543868576e-9,2.007424831390381,-0.20364477516699292,0.4914485875469201,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
7,30,10,Bobyqa_nAGQ1,1017.1189553309997,0.6476315800475259,0.02088139097941622,3.952162981033325,-0.2063838281672738,0.5010051355742209,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
7,30,10,nloptwrap_nAGQ0,1017.1485230911755,0.651377396312799,7.2564544655148526e-9,0.7642860412597656,-0.2036460585496583,0.4914804843862841,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
7,30,10,nloptwrap_nAGQ1,1017.1189770919246,0.6493924875263934,0.020943701462449636,1.9214000701904297,-0.2051906627379812,0.5007107501658348,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
7,30,10,R: LRT,0.0,0.0,0.08613042962762613,0.9997649192810059,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
7,30,10,JuliaAIC_NeldMeader_AGP0,1016.3055707476553,0.6331505983266409,4.7262271031776567e-7,4.922,-0.2065326114083225,0.45220628135319524,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
7,30,10,JuliaAIC_bobyqa_AGP0,1016.3055774459453,0.6331522137425412,4.752816071031904e-7,1.328,-0.21174159607682008,0.04612481585013995,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
7,30,10,JuliaAIC_NeldMeader_AGP1,1020.0480526958115,0.38277398546072955,0.6262469606721046,43.546,-0.2520504177463758,-0.007319410698833306,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
7,30,10,JuliaAIC_bobyqa_AGP1,1020.8002758077844,0.27248203908735336,0.9370224848288379,2.985,-0.20653558723750529,0.4521720887955398,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
7,30,10,JuliaLRT,0.0,0.0,0.045673028265993766,1.515,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
8,30,10,NelderMead_nAGQ0,1025.1914737343457,0.5511983023969967,0.5964620507655043,1.1715989112854004,0.10885651658472516,-0.05192609587763384,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
8,30,10,NelderMead_nAGQ1,1025.1659671027614,0.5605942484302309,0.8025487887544589,3.220435857772827,0.11913677975243211,-0.05306228122813231,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
8,30,10,Bobyqa_nAGQ0,1025.1914737343457,0.5511983023969967,0.5964620507655043,1.1582260131835938,0.10885651658472516,-0.05192609587763384,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
8,30,10,Bobyqa_nAGQ1,1025.1659670965091,0.5605951616086106,0.8025565407256281,3.0617258548736572,0.11913736275413798,-0.053062824528058404,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
8,30,10,nloptwrap_nAGQ0,1025.161221910826,0.5541792273526817,0.5862779424437989,0.8753960132598877,0.1082650916200256,-0.05341689111351139,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
8,30,10,nloptwrap_nAGQ1,1025.1357923452229,0.5617707806722183,0.80080583235252,1.7495629787445068,0.11899208093988478,-0.05370199438274011,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
8,30,10,R: LRT,0.0,0.0,0.2174830896698369,0.49988317489624023,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
8,30,10,JuliaAIC_NeldMeader_AGP0,1025.1605769985974,0.5542484272980314,0.5860019358131825,6.407,0.10824432770949519,-0.05345696443215096,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
8,30,10,JuliaAIC_bobyqa_AGP0,1025.1796840928987,0.5496551136336332,0.603263112574093,1.344,0.12738330327027236,-0.0362781632449431,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
8,30,10,JuliaAIC_NeldMeader_AGP1,1025.6543014913366,0.49445491993815516,0.7153688122355946,22.891,0.15169621655438978,-0.029726736095099657,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
8,30,10,JuliaAIC_bobyqa_AGP1,1025.203077351439,0.40951073932836385,0.7617409680527525,2.251,0.10935639899849772,-0.05097484307937331,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
8,30,10,JuliaLRT,0.0,0.0,0.5592955289279757,2.718,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
9,30,10,NelderMead_nAGQ0,1024.9340953927594,0.8455631091333279,0.0007350344098044572,1.8444650173187256,0.05067769660140009,0.38755995629397133,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015620946884155273
9,30,10,NelderMead_nAGQ1,1024.911117306749,0.8657202085861322,0.1500244433422915,7.702497959136963,0.04440201966168821,0.39565343610152515,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015620946884155273
9,30,10,Bobyqa_nAGQ0,1024.9340953927594,0.8455631091333279,0.0007350344098044572,1.7998151779174805,0.05067769660140009,0.38755995629397133,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015620946884155273
9,30,10,Bobyqa_nAGQ1,1024.9110967053762,0.8654338909283465,0.15048113609483604,3.6274640560150146,0.04445549443487573,0.3951849742059603,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015620946884155273
9,30,10,nloptwrap_nAGQ0,1026.8720003135172,0.8252464443044363,0.0004959220353727,0.6717169284820557,0.057780892084047394,0.3960649321328855,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015620946884155273
9,30,10,nloptwrap_nAGQ1,1026.8506938543856,0.8417267949682127,0.14207987415851672,1.8865411281585693,0.05267024028316795,0.4036479603786865,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015620946884155273
9,30,10,R: LRT,0.0,0.0,0.7277340750479842,1.0154080390930176,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.015620946884155273
9,30,10,JuliaAIC_NeldMeader_AGP0,1024.933762712658,0.8455581973790015,0.0007354367319298685,2.794,0.05067908793134544,0.3875473504051322,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015620946884155273
9,30,10,JuliaAIC_bobyqa_AGP0,1027.3938450589685,0.8024309549900415,0.00020757410561943974,0.5,0.04438928420636881,0.39540080162719393,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015620946884155273
9,30,10,JuliaAIC_NeldMeader_AGP1,1024.910929646082,0.8647635952554269,0.0005910457868878593,24.973,0.042470842586856544,0.39496743147106184,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015620946884155273
9,30,10,JuliaAIC_bobyqa_AGP1,1024.911072794737,0.8704748999093481,0.0005988763388014785,6.453,0.06407083569731745,0.4050108646320833,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015620946884155273
9,30,10,JuliaLRT,0.0,0.0,1.0,1.156,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.015620946884155273
10,30,10,NelderMead_nAGQ0,989.7376886505385,0.43862908057270833,0.0002454628034062769,1.860395908355713,-0.20362592415085562,-0.45525947929714633,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
10,30,10,NelderMead_nAGQ1,989.7043569103942,0.4628921930322281,0.09714576420801328,6.124891042709351,-0.19579107047631056,-0.46487913941278686,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
10,30,10,Bobyqa_nAGQ0,989.7376886505385,0.43862908057270833,0.0002454628034062769,1.5367441177368164,-0.20362592415085562,-0.45525947929714633,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
10,30,10,Bobyqa_nAGQ1,989.704319313221,0.4624264347010175,0.09673383173081522,3.3429598808288574,-0.19615240684961152,-0.4654427435116894,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
10,30,10,nloptwrap_nAGQ0,989.7376888143934,0.4386573623084962,0.0002452433499206257,0.6766221523284912,-0.2036290134073748,-0.45529384740547296,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
10,30,10,nloptwrap_nAGQ1,989.704321544159,0.46180087107833007,0.09665559994813575,2.001865863800049,-0.19648872466753417,-0.4655554399294272,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
10,30,10,R: LRT,0.0,0.0,0.10127383726734303,0.8747749328613281,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
10,30,10,JuliaAIC_NeldMeader_AGP0,991.5621663938173,0.43997876267095004,0.0003480658058224264,4.82,-0.20067638174040806,-0.44228866327620564,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
10,30,10,JuliaAIC_bobyqa_AGP0,989.737463953729,0.4385321561015563,0.00024500889189257044,1.319,-0.26619817627860215,-0.4652507963932115,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
10,30,10,JuliaAIC_NeldMeader_AGP1,989.9315425718339,0.31412089179798913,0.00019546777812435345,16.354,-0.18260941777518896,-0.4288246848327337,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
10,30,10,JuliaAIC_bobyqa_AGP1,989.7222195630319,0.4708400616245374,0.000544298089802386,3.931,-0.2036436302945272,-0.4553066570712854,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
10,30,10,JuliaLRT,0.0,0.0,0.10126833535507726,0.719,0.0,0.0,2,5,8,0,0,0,0.108,0.1,0.2,0.2,Julia,0.0
11,30,10,NelderMead_nAGQ0,1080.1275561418895,0.784496002193257,0.4966830977565919,4.906612873077393,-0.043068262296569924,-0.06136432579746284,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
11,30,10,NelderMead_nAGQ1,1080.1045701521023,0.7875255411090029,0.8002267864664666,8.000279903411865,-0.042922869050992296,-0.06200783479878863,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
11,30,10,Bobyqa_nAGQ0,1080.1275561418895,0.784496002193257,0.4966830977565919,4.250469207763672,-0.043068262296569924,-0.06136432579746284,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
11,30,10,Bobyqa_nAGQ1,1080.1045671666006,0.7877709084579245,0.8005582179883193,7.485065937042236,-0.042873598009686965,-0.06190186299496393,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
11,30,10,nloptwrap_nAGQ0,1080.1410721057848,0.7793538208657623,0.53953213124493,0.5385651588439941,-0.04416160594633751,-0.055355184057077636,2,5,8,0,0,0,0.108,0.1,0.2,0.2,R,0.0
