iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
24,50,12,R: LRT,0,0,0.827806343,0.609229088,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015617847
24,50,12,JuliaAIC_NeldMeader_AGP0,1864.06941,0.185345459,0.829990817,1.567,0.159244849,0.03354875,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015617847
24,50,12,JuliaAIC_bobyqa_AGP0,1864.06941,0.185346029,0.829988159,0.422,0.160850401,0.034122984,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015617847
24,50,12,JuliaAIC_NeldMeader_AGP1,1864.061337,0.181085135,0.827222606,3.939,0.160795241,0.034570597,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015617847
24,50,12,JuliaAIC_bobyqa_AGP1,1864.061346,0.181234743,0.82499244,1.265,0.159244553,0.033549271,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015617847
24,50,12,JuliaLRT,0,0,0.827766466,0.376,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015617847
25,50,12,NelderMead_nAGQ0,1924.721805,0.808805843,0.175815811,3.828459978,-0.027686323,0.176478021,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
25,50,12,NelderMead_nAGQ1,1924.71355,0.808213719,0.172732376,9.890956879,-0.027831421,0.177663729,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
25,50,12,Bobyqa_nAGQ0,1924.721805,0.808805843,0.175815811,3.719100952,-0.027686323,0.176478021,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
25,50,12,Bobyqa_nAGQ1,1924.71355,0.808267078,0.172722727,6.218504906,-0.027823534,0.17766722,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
25,50,12,nloptwrap_nAGQ0,1924.808838,0.812098533,0.17846962,0.588345051,-0.027199747,0.175430162,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
25,50,12,nloptwrap_nAGQ1,1924.800688,0.811036368,0.175891973,1.343430042,-0.027410407,0.176345689,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
25,50,12,R: LRT,0,0,0.176673965,0.437397003,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
25,50,12,JuliaAIC_NeldMeader_AGP0,1924.717109,0.808842141,0.175933738,1.156,-0.027684391,0.176479638,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
25,50,12,JuliaAIC_bobyqa_AGP0,1924.717109,0.808842132,0.175933031,0.656,-0.027837122,0.177680901,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
25,50,12,JuliaAIC_NeldMeader_AGP1,1924.713553,0.807845494,0.173164625,3.547,-0.026905936,0.176512313,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
25,50,12,JuliaAIC_bobyqa_AGP1,1924.800737,0.814148956,0.176073762,1.515,-0.027684397,0.176480022,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
25,50,12,JuliaLRT,0,0,0.166412368,0.313,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
1,50,14,NelderMead_nAGQ0,2235.355351,0.163200727,0.273403592,1.999039173,0.149089951,0.163519491,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.020290852
1,50,14,NelderMead_nAGQ1,2235.34798,0.160326607,0.269644028,8.111112833,0.150453361,0.164461616,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.020290852
1,50,14,Bobyqa_nAGQ0,2235.355351,0.163200727,0.273403592,1.671540022,0.149089951,0.163519491,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.020290852
1,50,14,Bobyqa_nAGQ1,2235.347937,0.160520869,0.269307221,3.763859987,0.150383156,0.164578113,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.020290852
1,50,14,nloptwrap_nAGQ0,2235.355388,0.163199053,0.273404718,0.516587019,0.149090289,0.163519274,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.020290852
1,50,14,nloptwrap_nAGQ1,2235.352965,0.164023511,0.272088014,1.280941963,0.149090289,0.163519274,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.020290852
1,50,14,R: LRT,0,0,0.271178651,0.546751022,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.020290852
1,50,14,JuliaAIC_NeldMeader_AGP0,2235.352961,0.163228454,0.273488747,2.402,0.149089992,0.163519514,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.020290852
1,50,14,JuliaAIC_bobyqa_AGP0,2235.352961,0.163228509,0.27348891,0.634,0.150346308,0.164560572,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.020290852
1,50,14,JuliaAIC_NeldMeader_AGP1,2235.348181,0.159832351,0.27076347,5.835,0.150505414,0.164656615,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.020290852
1,50,14,JuliaAIC_bobyqa_AGP1,2235.347932,0.159392025,0.270479923,1.615,0.14909,0.163519501,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.020290852
1,50,14,JuliaLRT,0,0,0.271162102,0.406,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.020290852
2,50,14,NelderMead_nAGQ0,2185.213424,0.878943417,0.36138757,1.428678989,-0.016385297,-0.098161395,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
2,50,14,NelderMead_nAGQ1,2185.204209,0.877727524,0.357465521,4.210703135,-0.016582581,-0.098936504,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
2,50,14,Bobyqa_nAGQ0,2185.213424,0.878943417,0.36138757,1.404461861,-0.016385297,-0.098161395,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
2,50,14,Bobyqa_nAGQ1,2185.204209,0.877726619,0.357467382,3.234930038,-0.016582531,-0.098935556,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
2,50,14,nloptwrap_nAGQ0,2183.002096,0.889181933,0.371890568,0.957329988,-0.015006209,-0.095741457,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
2,50,14,nloptwrap_nAGQ1,2182.994159,0.888083473,0.367672121,1.921416998,-0.015184535,-0.096562272,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
2,50,14,R: LRT,0,0,0.369829031,1.093472004,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
2,50,14,JuliaAIC_NeldMeader_AGP0,2185.207483,0.878957869,0.361526312,1.951,-0.01638594,-0.098162446,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
2,50,14,JuliaAIC_bobyqa_AGP0,2182.997364,0.889201241,0.372009726,0.916,-0.015172533,-0.096493998,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
2,50,14,JuliaAIC_NeldMeader_AGP1,2182.994113,0.887995786,0.36840114,10.873,-0.015097179,-0.095875931,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
2,50,14,JuliaAIC_bobyqa_AGP1,2182.994175,0.888547309,0.371462377,5.224,-0.015005526,-0.095740945,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
2,50,14,JuliaLRT,0,0,0.369844403,0.718,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
3,50,14,NelderMead_nAGQ0,2202.26953,0.117258098,0.431972575,6.994226933,-0.168054495,0.074794048,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
3,50,14,NelderMead_nAGQ1,2202.266918,0.114915841,0.429070825,9.970907927,-0.169468262,0.075312198,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
3,50,14,Bobyqa_nAGQ0,2202.26953,0.117258098,0.431972575,6.852532864,-0.168054495,0.074794048,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
3,50,14,Bobyqa_nAGQ1,2202.266918,0.11491383,0.429071759,10.23580885,-0.169468769,0.075311671,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
3,50,14,nloptwrap_nAGQ0,2202.269531,0.117256057,0.431966643,1.452778101,-0.168055573,0.074794894,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
3,50,14,nloptwrap_nAGQ1,2202.266997,0.11471117,0.433036871,2.358839035,-0.169563821,0.074665956,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
3,50,14,R: LRT,0,0,0.297784312,0.781062841,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
3,50,14,JuliaAIC_NeldMeader_AGP0,2202.269518,0.117258373,0.431973696,2.46,-0.168054473,0.07479395,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
3,50,14,JuliaAIC_bobyqa_AGP0,2202.714301,0.115445975,0.425376894,0.796,-0.170274446,0.076266678,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
3,50,14,JuliaAIC_NeldMeader_AGP1,2202.711673,0.112430538,0.422263254,8.236,-0.169441713,0.075316083,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
3,50,14,JuliaAIC_bobyqa_AGP1,2202.266916,0.114318427,0.428859404,7.55,-0.1688345,0.075740719,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
3,50,14,JuliaLRT,0,0,0.674621869,0.671,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
4,50,14,NelderMead_nAGQ0,2248.496466,0.510560865,0.760275646,1.077862978,0.069387558,-0.040600588,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
4,50,14,NelderMead_nAGQ1,2248.492379,0.508144087,0.760147919,3.522273064,0.069992458,-0.040562606,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
4,50,14,Bobyqa_nAGQ0,2248.496466,0.510560865,0.760275646,1.136059999,0.069387558,-0.040600588,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
4,50,14,Bobyqa_nAGQ1,2248.492379,0.508168522,0.76013589,2.987661123,0.069988477,-0.04056451,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
4,50,14,nloptwrap_nAGQ0,2248.496467,0.510553098,0.76027304,0.390531063,0.069388795,-0.040601022,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
4,50,14,nloptwrap_nAGQ1,2248.49239,0.508418411,0.760156374,1.154885054,0.069946567,-0.040560729,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
4,50,14,R: LRT,0,0,1,1.109113932,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0
4,50,14,JuliaAIC_NeldMeader_AGP0,2248.49499,0.510576469,0.760297725,3.546,0.069387747,-0.040600646,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
4,50,14,JuliaAIC_bobyqa_AGP0,2248.326141,0.510435482,0.74949978,1.08,0.070001124,-0.042469138,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
4,50,14,JuliaAIC_NeldMeader_AGP1,2248.323526,0.506898789,0.749708269,34.447,0.069014412,-0.042498914,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
4,50,14,JuliaAIC_bobyqa_AGP1,2248.32849,0.512905108,0.749532968,3.218,0.069409711,-0.042494303,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
4,50,14,JuliaLRT,0,0,0.609336536,0.313,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0
5,50,14,NelderMead_nAGQ0,2152.323743,0.990946999,0.932259692,1.155972004,0.001256681,0.011794956,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625954
5,50,14,NelderMead_nAGQ1,2152.318399,0.99023226,0.931654837,3.610150099,0.001358274,0.011902369,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625954
5,50,14,Bobyqa_nAGQ0,2152.323743,0.990946999,0.932259692,1.144520044,0.001256681,0.011794956,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625954
5,50,14,Bobyqa_nAGQ1,2152.318399,0.99023044,0.931653226,3.156894922,0.00135852,0.011902656,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625954
5,50,14,nloptwrap_nAGQ0,2152.295474,0.988878504,0.930628631,1.471288919,0.001543739,0.012079815,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625954
5,50,14,nloptwrap_nAGQ1,2152.29004,0.988821797,0.927442177,2.390058994,0.001554598,0.012639698,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625954
5,50,14,R: LRT,0,0,0.856992603,0.526932001,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625954
5,50,14,JuliaAIC_NeldMeader_AGP0,2152.321289,0.990948224,0.932270208,2.189,0.001256598,0.011795016,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015625954
5,50,14,JuliaAIC_bobyqa_AGP0,2152.29292,0.988795518,0.93087853,1.787,0.001361435,0.011908747,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015625954
5,50,14,JuliaAIC_NeldMeader_AGP1,2152.318396,0.990194699,0.931638708,9.002,0.001117342,0.011250845,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015625954
5,50,14,JuliaAIC_bobyqa_AGP1,2152.318424,0.991952608,0.935405262,2.579,0.001555419,0.012038702,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015625954
5,50,14,JuliaLRT,0,0,0.930618004,1.109,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015625954
6,50,14,NelderMead_nAGQ0,2183.445255,0.235502725,0.335374316,10.48478007,-0.128299859,0.12265195,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
6,50,14,NelderMead_nAGQ1,2183.438036,0.233049308,0.33146457,13.70254803,-0.129232644,0.123692232,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
6,50,14,Bobyqa_nAGQ0,2183.445255,0.235502725,0.335374316,9.875117064,-0.128299859,0.12265195,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
6,50,14,Bobyqa_nAGQ1,2183.438036,0.233044317,0.331447496,12.46840501,-0.129233255,0.12369565,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
6,50,14,nloptwrap_nAGQ0,2183.448948,0.235601955,0.335677482,0.872044086,-0.128273149,0.122590942,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
6,50,14,nloptwrap_nAGQ1,2183.442071,0.237663637,0.333372697,1.715651989,-0.127968202,0.12321743,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
6,50,14,R: LRT,0,0,0.333966357,0.546746016,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015621901
6,50,14,JuliaAIC_NeldMeader_AGP0,2183.445165,0.235671367,0.33588523,2.371,-0.1282681,0.122572583,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
6,50,14,JuliaAIC_bobyqa_AGP0,2183.445165,0.23567174,0.33589102,0.609,-0.128932056,0.123815037,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
6,50,14,JuliaAIC_NeldMeader_AGP1,2183.4388,0.23333799,0.331113552,7.985,-0.129134254,0.123448829,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
6,50,14,JuliaAIC_bobyqa_AGP1,2183.438453,0.232606214,0.332526014,5.968,-0.12826803,0.122571377,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
6,50,14,JuliaLRT,0,0,0.334543236,0.328,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015621901
7,50,14,NelderMead_nAGQ0,2265.495827,0.868230336,0.112491549,1.962619066,0.018173784,0.202666479,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625954
7,50,14,NelderMead_nAGQ1,2265.489493,0.868163243,0.109523657,6.718989849,0.018231582,0.20393357,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625954
7,50,14,Bobyqa_nAGQ0,2265.495827,0.868230336,0.112491549,1.983684063,0.018173784,0.202666479,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625954
7,50,14,Bobyqa_nAGQ1,2265.489493,0.868111951,0.109519701,4.668048859,0.018238691,0.203934527,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625954
7,50,14,nloptwrap_nAGQ0,2265.496365,0.868975927,0.112569347,0.749821901,0.018068274,0.202605292,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625954
7,50,14,nloptwrap_nAGQ1,2265.48962,0.866044739,0.108770296,1.932783842,0.018526617,0.204361373,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625954
7,50,14,R: LRT,0,0,0.110636889,0.990602016,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015625954
7,50,14,JuliaAIC_NeldMeader_AGP0,2265.493793,0.868226975,0.112525452,2.381,0.018175076,0.202664758,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015625954
7,50,14,JuliaAIC_bobyqa_AGP0,2265.493793,0.868229238,0.112525631,0.812,0.01823114,0.203943065,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015625954
7,50,14,JuliaAIC_NeldMeader_AGP1,2265.489486,0.867852798,0.110414868,5.99,0.017989879,0.203922918,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015625954
7,50,14,JuliaAIC_bobyqa_AGP1,2265.489492,0.869585583,0.110449562,3.51,0.018174761,0.202664677,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015625954
7,50,14,JuliaLRT,0,0,0.110600747,0.546,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015625954
8,50,14,NelderMead_nAGQ0,2240.019547,0.496185325,0.187823439,1.75099206,-0.072821746,0.165494683,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015618801
8,50,14,NelderMead_nAGQ1,2240.014463,0.492992671,0.184090026,6.484031916,-0.073511975,0.166783704,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015618801
8,50,14,Bobyqa_nAGQ0,2240.019547,0.496185325,0.187823439,1.760387897,-0.072821746,0.165494683,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015618801
8,50,14,Bobyqa_nAGQ1,2240.014458,0.493335851,0.184318568,3.75000906,-0.073452743,0.16669541,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015618801
8,50,14,nloptwrap_nAGQ0,2240.01955,0.496180132,0.18782673,0.829580069,-0.072822701,0.165493068,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015618801
8,50,14,nloptwrap_nAGQ1,2240.01835,0.496959955,0.187329854,1.608997822,-0.072822701,0.165493068,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015618801
8,50,14,R: LRT,0,0,0.186125147,0.765435219,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015618801
8,50,14,JuliaAIC_NeldMeader_AGP0,2240.018346,0.496201536,0.187855177,2.436,-0.072821397,0.165495056,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015618801
8,50,14,JuliaAIC_bobyqa_AGP0,2240.018346,0.496201445,0.187855111,0.735,-0.073464768,0.166709505,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015618801
8,50,14,JuliaAIC_NeldMeader_AGP1,2240.014453,0.492500002,0.18481149,8.142,-0.073512497,0.166704641,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015618801
8,50,14,JuliaAIC_bobyqa_AGP1,2240.014453,0.492218448,0.184823681,2.187,-0.07282139,0.165495066,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015618801
8,50,14,JuliaLRT,0,0,0.186122438,0.36,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015618801
9,50,14,NelderMead_nAGQ0,2214.140794,0.030623345,0.602399556,4.745306015,0.234317562,0.071941832,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015623093
9,50,14,NelderMead_nAGQ1,2214.135683,0.029474618,0.598364982,7.281689167,0.236343667,0.072614748,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015623093
9,50,14,Bobyqa_nAGQ0,2214.140794,0.030623345,0.602399556,5.00026989,0.234317562,0.071941832,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015623093
9,50,14,Bobyqa_nAGQ1,2214.135672,0.029483296,0.598409805,8.392456055,0.23633012,0.072605496,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015623093
9,50,14,nloptwrap_nAGQ0,2214.140824,0.030622167,0.602375475,0.935626984,0.234318816,0.07194673,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015623093
9,50,14,nloptwrap_nAGQ1,2214.139003,0.030860699,0.601606521,2.097662926,0.234318816,0.07194673,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015623093
9,50,14,R: LRT,0,0,0.522373716,0.46863699,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015623093
9,50,14,JuliaAIC_NeldMeader_AGP0,2214.138982,0.03063199,0.602441154,3.291,0.234317369,0.071942217,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015623093
9,50,14,JuliaAIC_bobyqa_AGP0,2214.138983,0.030631925,0.602447233,1.042,0.236339736,0.072609673,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015623093
9,50,14,JuliaAIC_NeldMeader_AGP1,2214.135667,0.029254506,0.599206417,4.571,0.236332946,0.072697575,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015623093
9,50,14,JuliaAIC_bobyqa_AGP1,2214.135669,0.029259204,0.598764894,2.111,0.234317593,0.071941165,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015623093
9,50,14,JuliaLRT,0,0,0.522977964,0.359,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015623093
10,50,14,NelderMead_nAGQ0,2255.737336,0.155139673,0.354762284,1.749565125,-0.15054749,0.151691704,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015641928
10,50,14,NelderMead_nAGQ1,2255.731819,0.152753309,0.350887159,5.718811035,-0.151731108,0.152537431,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015641928
10,50,14,Bobyqa_nAGQ0,2255.737336,0.155139673,0.354762284,1.765204906,-0.15054749,0.151691704,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015641928
10,50,14,Bobyqa_nAGQ1,2255.731819,0.152740201,0.350949976,3.688013077,-0.151736571,0.152518886,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015641928
10,50,14,nloptwrap_nAGQ0,2255.737339,0.155143605,0.354756584,0.652907848,-0.150546336,0.15169434,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015641928
10,50,14,nloptwrap_nAGQ1,2255.732263,0.14942145,0.357663499,1.562151909,-0.152979067,0.150398109,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015641928
10,50,14,R: LRT,0,0,0.353198821,0.597028017,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015641928
10,50,14,JuliaAIC_NeldMeader_AGP0,2255.735624,0.155159022,0.354827876,2.667,-0.150547586,0.151692052,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015641928
10,50,14,JuliaAIC_bobyqa_AGP0,2255.735625,0.155159515,0.354825807,0.525,-0.151733901,0.15252355,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015641928
10,50,14,JuliaAIC_NeldMeader_AGP1,2255.731813,0.152027167,0.352452446,9.546,-0.15174477,0.152552434,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015641928
10,50,14,JuliaAIC_bobyqa_AGP1,2255.731813,0.151998139,0.352362335,1.735,-0.150547374,0.151692746,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015641928
10,50,14,JuliaLRT,0,0,0.353175103,0.328,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.015641928
11,50,14,NelderMead_nAGQ0,2071.203898,0.014236118,0.235866021,2.647260904,-0.273275522,0.164092106,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01564312
11,50,14,NelderMead_nAGQ1,2071.181735,0.013199232,0.227818526,7.35926199,-0.276676645,0.165661867,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01564312
11,50,14,Bobyqa_nAGQ0,2071.203898,0.014236118,0.235866021,2.682703018,-0.273275522,0.164092106,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01564312
11,50,14,Bobyqa_nAGQ1,2071.181733,0.013188004,0.227838061,5.453235865,-0.276710048,0.165654758,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01564312
11,50,14,nloptwrap_nAGQ0,2071.203899,0.014236271,0.235868311,0.999762058,-0.273275208,0.164091287,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01564312
11,50,14,nloptwrap_nAGQ1,2071.181801,0.013220183,0.229249247,2.171313047,-0.276612784,0.165151487,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01564312
11,50,14,R: LRT,0,0,0.160928851,0.515496969,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.01564312
11,50,14,JuliaAIC_NeldMeader_AGP0,2071.198872,0.014241718,0.235931634,2.98,-0.273273562,0.164100468,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01564312
11,50,14,JuliaAIC_bobyqa_AGP0,2071.715401,0.013398241,0.232075226,0.703,-0.276749703,0.165681445,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01564312
11,50,14,JuliaAIC_NeldMeader_AGP1,2071.181676,0.013101779,0.231849601,14.974,-0.279281511,0.167098595,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01564312
11,50,14,JuliaAIC_bobyqa_AGP1,2071.69788,0.012287575,0.228339336,7.721,-0.275703221,0.165621015,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01564312
11,50,14,JuliaLRT,0,0,0.228781762,0.406,0,0,2,5,8,0,0,0,0.108,0.1,0.1,0.1,Julia,0.01564312
12,50,14,NelderMead_nAGQ0,2267.732052,0.872027618,0.238817222,1.31218791,-0.017106917,-0.14448375,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015644073
12,50,14,NelderMead_nAGQ1,2267.728073,0.87146932,0.2355213,4.125655174,-0.017214203,-0.145413058,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015644073
12,50,14,Bobyqa_nAGQ0,2267.732052,0.872027618,0.238817222,1.306342125,-0.017106917,-0.14448375,2,5,8,0,0,0,0.108,0.1,0.1,0.1,R,0.015644073
