iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
18,30,14,Bobyqa_nAGQ1,1492.158484,0.278551118,0.000529713,7.232321978,-0.207667982,-0.773828787,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.016551018
18,30,14,nloptwrap_nAGQ0,1492.175741,0.267201302,3.23E-05,2.109858036,-0.208557967,-0.75882255,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.016551018
18,30,14,nloptwrap_nAGQ1,1492.141127,0.273742633,0.000509816,3.799714088,-0.20744024,-0.775224832,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.016551018
18,30,14,JuliaAIC_NeldMeader_AGP0,1492.110774,0.253612115,3.34E-05,10.767,-0.208125792,-0.757378828,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.016551018
18,30,14,JuliaAIC_bobyqa_AGP0,1492.19207,0.272974451,3.26E-05,0.498,-0.207404566,-0.772354632,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.016551018
18,30,14,JuliaAIC_NeldMeader_AGP1,1492.077927,0.25628204,2.57E-05,24.066,-0.206982274,-0.772259901,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.016551018
18,30,14,JuliaAIC_bobyqa_AGP1,1492.077945,0.257200037,2.58E-05,1.995,-0.208715634,-0.759260664,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.016551018
18,30,14,JuliaLRT,0,0,0.000475029,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.016551018
19,30,14,NelderMead_nAGQ0,1516.213216,0.902748668,3.08E-06,4.137619019,0.0186713,-0.649273271,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010970831
19,30,14,NelderMead_nAGQ1,1516.200121,0.90138604,0.002047455,11.43710303,0.019170717,-0.658623811,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010970831
19,30,14,Bobyqa_nAGQ0,1516.213216,0.902748668,3.08E-06,4.150918007,0.0186713,-0.649273271,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010970831
19,30,14,Bobyqa_nAGQ1,1516.200046,0.901042127,0.002042596,7.609924078,0.019239628,-0.65878997,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010970831
19,30,14,nloptwrap_nAGQ0,1516.366527,0.910812492,2.91E-06,1.359699965,0.017442156,-0.65097731,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010970831
19,30,14,nloptwrap_nAGQ1,1516.366518,0.912046625,0.002254555,2.742507935,0.017442156,-0.65097731,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010970831
19,30,14,JuliaAIC_NeldMeader_AGP0,1516.213219,0.902768669,3.08E-06,7.604,0.018667652,-0.649283261,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010970831
19,30,14,JuliaAIC_bobyqa_AGP0,1516.213212,0.9027757,3.08E-06,0.739,0.019239064,-0.658940618,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010970831
19,30,14,JuliaAIC_NeldMeader_AGP1,1516.199974,0.899890942,2.31E-06,28.345,0.018350222,-0.660949827,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010970831
19,30,14,JuliaAIC_bobyqa_AGP1,1516.353104,0.906301453,2.17E-06,1.687,0.018666097,-0.649248515,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010970831
19,30,14,JuliaLRT,0,0,0.001849818,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010970831
20,30,14,NelderMead_nAGQ0,1488.982902,0.078050267,0.00057575,2.597976923,-0.333851081,-0.503146151,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.011967897
20,30,14,NelderMead_nAGQ1,1488.964314,0.077422507,0.017285827,11.72277403,-0.342351777,-0.510951075,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.011967897
20,30,14,Bobyqa_nAGQ0,1488.982902,0.078050267,0.00057575,2.663180828,-0.333851081,-0.503146151,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.011967897
20,30,14,Bobyqa_nAGQ1,1488.963993,0.077429204,0.017141198,5.580368042,-0.341814356,-0.511680467,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.011967897
20,30,14,nloptwrap_nAGQ0,1488.982983,0.07763171,0.000574689,1.089337111,-0.333856817,-0.502945047,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.011967897
20,30,14,nloptwrap_nAGQ1,1488.97713,0.084245229,0.018795949,2.468039036,-0.333856817,-0.502945047,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.011967897
20,30,14,JuliaAIC_NeldMeader_AGP0,1489.083485,0.076661303,0.000524106,10.236,-0.33220405,-0.504757837,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.011967897
20,30,14,JuliaAIC_bobyqa_AGP0,1488.977081,0.077919795,0.000576396,0.788,-0.341451921,-0.512212375,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.011967897
20,30,14,JuliaAIC_NeldMeader_AGP1,1488.963939,0.071561129,0.000469405,18.371,-0.343176741,-0.511801778,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.011967897
20,30,14,JuliaAIC_bobyqa_AGP1,1488.964164,0.070171152,0.000475331,5.526,-0.333831062,-0.503196244,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.011967897
20,30,14,JuliaLRT,0,0,0.016557181,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.011967897
21,30,14,NelderMead_nAGQ0,1519.615047,0.329460628,0.000110376,1.49042201,-0.16191987,-0.597605064,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010025024
21,30,14,NelderMead_nAGQ1,1519.568233,0.314993103,0.007210258,19.12880087,-0.166243024,-0.59739782,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010025024
21,30,14,Bobyqa_nAGQ0,1519.615047,0.329460628,0.000110376,1.490114927,-0.16191987,-0.597605064,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010025024
21,30,14,Bobyqa_nAGQ1,1519.568133,0.316439117,0.007171301,5.914520025,-0.165854425,-0.597840946,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010025024
21,30,14,nloptwrap_nAGQ0,1519.563242,0.322323659,0.00013745,1.950722933,-0.162390253,-0.589146131,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010025024
21,30,14,nloptwrap_nAGQ1,1519.525957,0.32585934,0.007201193,3.757064819,-0.16369405,-0.598465341,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010025024
21,30,14,JuliaAIC_NeldMeader_AGP0,1519.553416,0.322274645,0.000140289,27.224,-0.162377309,-0.588539693,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010025024
21,30,14,JuliaAIC_bobyqa_AGP0,1519.561659,0.318625688,0.000143372,0.489,-0.175143033,-0.587572087,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010025024
21,30,14,JuliaAIC_NeldMeader_AGP1,1519.555072,0.282333953,0.000150246,37.962,-0.164875257,-0.598128922,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010025024
21,30,14,JuliaAIC_bobyqa_AGP1,1519.53274,0.313762851,0.000114155,1.858,-0.163079691,-0.587669488,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010025024
21,30,14,JuliaLRT,0,0,0.007200684,0.001,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010025024
22,30,14,NelderMead_nAGQ0,1477.419385,0.528485396,4.27E-07,2.781620026,-0.116070282,-0.812224283,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010004997
22,30,14,NelderMead_nAGQ1,1477.381442,0.521152178,0.000158117,15.60244894,-0.120997353,-0.82315278,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010004997
22,30,14,Bobyqa_nAGQ0,1477.419385,0.528485396,4.27E-07,2.767770052,-0.116070282,-0.812224283,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010004997
22,30,14,Bobyqa_nAGQ1,1477.380954,0.519507909,0.000156235,6.149051189,-0.121544872,-0.823900136,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010004997
22,30,14,nloptwrap_nAGQ0,1477.419719,0.531097127,4.09E-07,0.757833958,-0.115689663,-0.813945044,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010004997
22,30,14,nloptwrap_nAGQ1,1477.413214,0.541001184,0.000175678,2.081515789,-0.115689663,-0.813945043,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010004997
22,30,14,JuliaAIC_NeldMeader_AGP0,1477.417663,0.529324331,4.25E-07,5.75,-0.115958172,-0.812675205,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010004997
22,30,14,JuliaAIC_bobyqa_AGP0,1477.412991,0.528869131,4.26E-07,0.398,-0.121530169,-0.824281559,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010004997
22,30,14,JuliaAIC_NeldMeader_AGP1,1477.380707,0.509385315,3.18E-07,36.993,-0.121959655,-0.823985992,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010004997
22,30,14,JuliaAIC_bobyqa_AGP1,1477.380716,0.507905038,3.21E-07,1.966,-0.115996036,-0.812461327,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010004997
22,30,14,JuliaLRT,0,0,0.000115246,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010004997
23,30,14,NelderMead_nAGQ0,1541.983943,0.902214364,4.93E-05,3.372221947,-0.028598059,-0.620796005,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009973049
23,30,14,NelderMead_nAGQ1,1541.96627,0.900706936,0.002265924,8.117483854,-0.02918778,-0.631942629,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009973049
23,30,14,Bobyqa_nAGQ0,1541.983943,0.902214364,4.93E-05,3.356688023,-0.028598059,-0.620796005,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009973049
23,30,14,Bobyqa_nAGQ1,1541.966211,0.901034652,0.002258957,6.937088966,-0.029091331,-0.632153226,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009973049
23,30,14,nloptwrap_nAGQ0,1541.985001,0.902421662,4.97E-05,1.533164978,-0.028550466,-0.620759118,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009973049
23,30,14,nloptwrap_nAGQ1,1541.967724,0.909590259,0.002337075,3.220772028,-0.026426393,-0.629698495,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009973049
23,30,14,JuliaAIC_NeldMeader_AGP0,1541.983938,0.902217193,4.93E-05,16.826,-0.028597651,-0.620802514,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.009973049
23,30,14,JuliaAIC_bobyqa_AGP0,1542.853759,0.870957644,5.93E-05,0.502,-0.029044403,-0.6323569,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.009973049
23,30,14,JuliaAIC_NeldMeader_AGP1,1541.966087,0.900807711,3.76E-05,22.448,-0.022934051,-0.633151616,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.009973049
23,30,14,JuliaAIC_bobyqa_AGP1,1541.966884,0.921619045,3.70E-05,4.498,-0.031628343,-0.610916994,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.009973049
23,30,14,JuliaLRT,0,0,0.002080661,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.009973049
24,30,14,NelderMead_nAGQ0,1524.314202,0.011999912,1.93E-06,2.967518091,-0.488252612,-0.782839195,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01097393
24,30,14,NelderMead_nAGQ1,1524.298485,0.012611325,0.000609083,16.34508514,-0.496279647,-0.798147753,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01097393
24,30,14,Bobyqa_nAGQ0,1524.314202,0.011999912,1.93E-06,2.854533195,-0.488252612,-0.782839195,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01097393
24,30,14,Bobyqa_nAGQ1,1524.298462,0.012659012,0.000608579,5.753654957,-0.496001586,-0.79814146,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01097393
24,30,14,nloptwrap_nAGQ0,1524.060588,0.009769329,1.33E-06,1.087563992,-0.494020728,-0.797629562,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01097393
24,30,14,nloptwrap_nAGQ1,1524.060581,0.011785363,0.000615362,2.448297024,-0.494020728,-0.797629562,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01097393
24,30,14,JuliaAIC_NeldMeader_AGP0,1524.058764,0.009838096,1.29E-06,9.869,-0.494368482,-0.798740337,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.01097393
24,30,14,JuliaAIC_bobyqa_AGP0,1524.058768,0.009848955,1.29E-06,0.7,-0.500851158,-0.816038056,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.01097393
24,30,14,JuliaAIC_NeldMeader_AGP1,1524.051563,0.009071099,8.19E-07,25.825,-0.50187886,-0.814447587,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.01097393
24,30,14,JuliaAIC_bobyqa_AGP1,1524.042489,0.008846919,8.56E-07,1.372,-0.494423391,-0.798933839,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.01097393
24,30,14,JuliaLRT,0,0,0.000405398,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.01097393
25,30,14,NelderMead_nAGQ0,1497.233219,0.508954607,1.01E-05,2.981574059,-0.141236915,-0.690978781,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009977818
25,30,14,NelderMead_nAGQ1,1497.216546,0.516883144,0.00108779,8.070529938,-0.142056931,-0.703214069,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009977818
25,30,14,Bobyqa_nAGQ0,1497.233219,0.508954607,1.01E-05,2.958957911,-0.141236915,-0.690978781,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009977818
25,30,14,Bobyqa_nAGQ1,1497.215335,0.51509491,0.001045837,6.088998079,-0.142688528,-0.705786791,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009977818
25,30,14,nloptwrap_nAGQ0,1497.233239,0.508921616,1.02E-05,0.927755117,-0.141239196,-0.690942105,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009977818
25,30,14,nloptwrap_nAGQ1,1497.233229,0.519108731,0.001276787,2.253288031,-0.141239196,-0.690942104,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009977818
25,30,14,JuliaAIC_NeldMeader_AGP0,1497.233216,0.508956165,1.01E-05,11.443,-0.141235737,-0.690982344,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.009977818
25,30,14,JuliaAIC_bobyqa_AGP0,1497.233216,0.508965522,1.01E-05,0.601,-0.142650949,-0.706024553,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.009977818
25,30,14,JuliaAIC_NeldMeader_AGP1,1497.215205,0.504929952,6.92E-06,43.003,-0.142811363,-0.705968694,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.009977818
25,30,14,JuliaAIC_bobyqa_AGP1,1497.215213,0.504483783,6.93E-06,1.132,-0.141234433,-0.690985945,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.009977818
25,30,14,JuliaLRT,0,0,0.000953406,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.009977818
1,30,16,NelderMead_nAGQ0,1693.779529,0.514432241,0.005347629,3.189315081,-0.171475449,-0.394444235,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010970831
1,30,16,NelderMead_nAGQ1,1693.76072,0.510046821,0.049935982,14.45121288,-0.179418479,-0.401412478,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010970831
1,30,16,Bobyqa_nAGQ0,1693.779529,0.514432241,0.005347629,3.21908617,-0.171475449,-0.394444235,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010970831
1,30,16,Bobyqa_nAGQ1,1693.760147,0.513787054,0.048999004,6.951524973,-0.177860974,-0.403083484,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010970831
1,30,16,nloptwrap_nAGQ0,1697.822018,0.261646032,0.016524674,1.079337835,-0.19707984,-0.335792294,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010970831
1,30,16,nloptwrap_nAGQ1,1697.822001,0.294811512,0.09218912,2.581673861,-0.19707984,-0.335792294,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010970831
1,30,16,JuliaAIC_NeldMeader_AGP0,1693.779522,0.514453881,0.005346336,10.997,-0.171470463,-0.394455065,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010970831
1,30,16,JuliaAIC_bobyqa_AGP0,1693.988863,0.502364179,0.005586896,0.722,-0.177779893,-0.403294627,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010970831
1,30,16,JuliaAIC_NeldMeader_AGP1,1693.760009,0.499119324,0.00448326,40.157,-0.177654411,-0.403258781,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010970831
1,30,16,JuliaAIC_bobyqa_AGP1,1693.76001,0.499407191,0.004486944,1.934,-0.174589092,-0.388618248,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010970831
1,30,16,JuliaLRT,0,0,0.058389784,0.003,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010970831
2,30,16,NelderMead_nAGQ0,1719.328243,0.137253627,1.31E-09,14.61147594,-0.235904307,-0.95530172,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010993958
2,30,16,NelderMead_nAGQ1,1719.296246,0.138651818,9.23E-07,25.0187211,-0.240549416,-0.967155713,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010993958
2,30,16,Bobyqa_nAGQ0,1719.328243,0.137253627,1.31E-09,15.04256988,-0.235904307,-0.95530172,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010993958
2,30,16,Bobyqa_nAGQ1,1719.296059,0.139046311,9.17E-07,19.23396301,-0.240353859,-0.967485799,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010993958
2,30,16,nloptwrap_nAGQ0,1719.721006,0.166006376,1.02E-09,1.181318998,-0.231407937,-0.96169812,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010993958
2,30,16,nloptwrap_nAGQ1,1719.689884,0.164568197,8.58E-07,3.088739872,-0.237122403,-0.973855174,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010993958
2,30,16,JuliaAIC_NeldMeader_AGP0,1719.320691,0.13742765,1.31E-09,14.6,-0.235854297,-0.955456814,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010993958
2,30,16,JuliaAIC_bobyqa_AGP0,1719.710732,0.166087483,1.07E-09,0.517,-0.337830628,-1.006898278,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010993958
2,30,16,JuliaAIC_NeldMeader_AGP1,1723.781272,0.153275512,5.71E-10,42.928,-0.239889787,-0.967940046,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010993958
2,30,16,JuliaAIC_bobyqa_AGP1,1719.295846,0.131106649,9.25E-10,1.316,-0.231302479,-0.961453986,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010993958
2,30,16,JuliaLRT,0,0,3.85E-07,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.010993958
3,30,16,NelderMead_nAGQ0,1675.672366,0.10922688,2.09E-05,2.426002979,-0.260724878,-0.739108021,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01101613
3,30,16,NelderMead_nAGQ1,1675.640357,0.110914169,0.000236317,10.95842314,-0.262011255,-0.744600574,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01101613
3,30,16,Bobyqa_nAGQ0,1675.672366,0.10922688,2.09E-05,2.45086503,-0.260724878,-0.739108021,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01101613
3,30,16,Bobyqa_nAGQ1,1675.640337,0.111054014,0.000236308,6.198778152,-0.261858831,-0.744589211,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01101613
3,30,16,nloptwrap_nAGQ0,1675.672372,0.1092431,2.09E-05,1.132250071,-0.26070807,-0.739230231,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01101613
3,30,16,nloptwrap_nAGQ1,1675.652689,0.114338225,0.000257559,2.705623865,-0.266363861,-0.739962229,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.01101613
3,30,16,JuliaAIC_NeldMeader_AGP0,1675.664829,0.109255862,2.10E-05,4.821,-0.260715401,-0.739152327,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.01101613
3,30,16,JuliaAIC_bobyqa_AGP0,1675.664829,0.109252958,2.10E-05,0.631,-0.261798754,-0.744730056,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.01101613
3,30,16,JuliaAIC_NeldMeader_AGP1,1675.640201,0.108088516,1.90E-05,21.526,-0.282102114,-0.743303819,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.01101613
3,30,16,JuliaAIC_bobyqa_AGP1,1675.689518,0.08383385,1.96E-05,0.777,-0.260715502,-0.739164282,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.01101613
3,30,16,JuliaLRT,0,0,0.000206189,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.01101613
4,30,16,NelderMead_nAGQ0,1699.349209,0.040931463,0.002687415,3.302032948,-0.380391502,-0.441173356,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.012047052
4,30,16,NelderMead_nAGQ1,1699.31527,0.037247137,0.031043664,14.638942,-0.389477347,-0.449397172,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.012047052
4,30,16,Bobyqa_nAGQ0,1699.349209,0.040931463,0.002687415,3.289616108,-0.380391502,-0.441173356,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.012047052
4,30,16,Bobyqa_nAGQ1,1699.315072,0.037440556,0.030782584,6.618832111,-0.389637027,-0.450138426,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.012047052
4,30,16,nloptwrap_nAGQ0,1701.448708,0.009300343,0.003754978,0.957823992,-0.372353598,-0.412299468,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.012047052
4,30,16,nloptwrap_nAGQ1,1701.415157,0.00860523,0.042306497,2.742928028,-0.376037705,-0.418318168,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.012047052
4,30,16,JuliaAIC_NeldMeader_AGP0,1699.578566,0.052784116,0.004809695,9.791,-0.382051892,-0.419390416,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.012047052
4,30,16,JuliaAIC_bobyqa_AGP0,1699.34463,0.040943283,0.002682556,0.669,-0.523642041,-0.425255629,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.012047052
4,30,16,JuliaAIC_NeldMeader_AGP1,1701.231305,0.004565259,0.003430969,16.858,-0.381968083,-0.416872784,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.012047052
4,30,16,JuliaAIC_bobyqa_AGP1,1701.117965,0.01042882,0.004360015,1.689,-0.380391981,-0.441338604,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.012047052
4,30,16,JuliaLRT,0,0,0.03064757,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.012047052
5,30,16,NelderMead_nAGQ0,1675.067256,0.267795527,8.42E-06,2.810373068,-0.222004364,-0.674123056,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009927034
5,30,16,NelderMead_nAGQ1,1675.040534,0.251715486,0.001484483,10.75969505,-0.230889575,-0.687216349,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009927034
5,30,16,Bobyqa_nAGQ0,1675.067256,0.267795527,8.42E-06,2.81944108,-0.222004364,-0.674123056,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009927034
5,30,16,Bobyqa_nAGQ1,1675.040516,0.25172554,0.00148956,6.058738947,-0.230934714,-0.686962575,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009927034
5,30,16,nloptwrap_nAGQ0,1674.998548,0.245958725,7.62E-06,1.818103075,-0.223611826,-0.67753498,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009927034
5,30,16,nloptwrap_nAGQ1,1674.998531,0.250108299,0.001662769,3.286239862,-0.223611826,-0.67753498,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.009927034
5,30,16,JuliaAIC_NeldMeader_AGP0,1675.067244,0.267796597,8.42E-06,19.811,-0.222003647,-0.674117497,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.009927034
5,30,16,JuliaAIC_bobyqa_AGP0,1675.067244,0.267788184,8.42E-06,0.582,-0.23247671,-0.691301526,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.009927034
5,30,16,JuliaAIC_NeldMeader_AGP1,1674.972274,0.228002828,5.33E-06,52.58,-0.232326819,-0.691262645,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.009927034
5,30,16,JuliaAIC_bobyqa_AGP1,1674.972278,0.228284278,5.33E-06,2.818,-0.222005571,-0.674117127,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.009927034
5,30,16,JuliaLRT,0,0,0.001187829,0,0,0,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,Julia,0.009927034
6,30,16,NelderMead_nAGQ0,1646.353886,0.044862193,0.064297492,2.579809904,-0.284376816,-0.312704956,2,5,8,0.025,0.5,0,0.108,0.1,0.1,0.1,R,0.010982037
